Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/02/2022 16:02:43,Lay,Raul Brancaccio,1.1,100,10326,
28/02/2022 16:02:25,Back,Gian Marco Moroni,10,10,10337,
28/02/2022 16:01:20,Back,Gian Marco Moroni,7.8,7.8,10335,
28/02/2022 15:57:17,Lay,Raul Brancaccio,1.2,50,10328,
28/02/2022 15:55:10,Lay,Raul Brancaccio,1.3,20,10330,
28/02/2022 15:41:03,Back,Gian Marco Moroni,3.65,3.65,10334,
28/02/2022 15:40:20,Lay,Raul Brancaccio,1.4,10,10332,
28/02/2022 15:34:20,Back,Gian Marco Moroni,2.38,2.38,10336,
28/02/2022 15:22:08,Back,Gian Marco Moroni,1.76,1.7,10338,
28/02/2022 15:17:16,Lay,Gian Marco Moroni,1.4,10,10331,
