Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
05/04/2022 19:42:08,Lay,Roberto Carballes Baena,1.24,32,10544,
05/04/2022 19:40:30,Back,Roberto Carballes Baena,1.16,35.34,10543,
05/04/2022 19:37:29,Lay,Roberto Carballes Baena,1.23,33.33,10539,
05/04/2022 19:35:10,Back,Roberto Carballes Baena,1.15,39.75,10535,
05/04/2022 19:31:44,Lay,Roberto Carballes Baena,1.2,38.1,10528,
05/04/2022 19:27:57,Back,Roberto Carballes Baena,1.15,38.26,10520,
05/04/2022 19:24:30,Lay,Roberto Carballes Baena,1.21,36.36,10514,
05/04/2022 19:20:53,Back,Roberto Carballes Baena,1.15,38.26,10508,
05/04/2022 19:17:43,Lay,Roberto Carballes Baena,1.21,36.36,10499,
05/04/2022 19:14:38,Back,Roberto Carballes Baena,1.16,37.92,10493,
05/04/2022 19:11:10,Lay,Roberto Carballes Baena,1.21,36.36,10488,
05/04/2022 19:06:30,Back,Roberto Carballes Baena,1.14,40.11,10477,
05/04/2022 19:01:56,Lay,Roberto Carballes Baena,1.2,38.1,10467,
05/04/2022 18:56:23,Back,Roberto Carballes Baena,1.47,14.08,10459,
05/04/2022 18:51:34,Lay,Roberto Carballes Baena,1.63,12.7,10451,
05/04/2022 18:48:48,Back,Roberto Carballes Baena,1.45,31.8,10445,
05/04/2022 18:44:31,Lay,Roberto Carballes Baena,1.21,38.1,10437,
05/04/2022 18:41:26,Back,Roberto Carballes Baena,1.17,35.32,10432,
05/04/2022 18:37:43,Lay,Roberto Carballes Baena,1.24,33.33,10426,
05/04/2022 18:32:34,Back,Roberto Carballes Baena,1.19,34.73,10414,
05/04/2022 18:28:05,Lay,Roberto Carballes Baena,1.24,33.33,10409,
05/04/2022 18:24:29,Back,Roberto Carballes Baena,1.19,32.58,10403,
05/04/2022 18:21:38,Lay,Roberto Carballes Baena,1.26,30.77,10395,
