9/11/2022 11:21:30: [G_Auto 2] :  Store Text Value (Shared) for Rebeka Masarova: info = marketName: Reb Masarova v Cadanțu-Ignatik - Match Odds; runnerA: Rebeka Masarova; runnerB: Alexandra Cadanțu-Igna 
9/11/2022 11:21:30: [G_Auto 2] :  Store Value (Shared) for market: aId = 10372262
9/11/2022 11:21:30: [G_Auto 2] :  Store Value (Shared) for market: bId = 47843181
9/11/2022 11:27:24: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.48; bBsp: 1.68; volume: 16568.46 
9/11/2022 11:27:24: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.48; bBsp: 1.68; volume: 16568.46 
9/11/2022 11:27:24:  Guardian has detected that the market is in-play
9/11/2022 11:52:01: [G_Auto 2] :  Automation Signal for market: secondSet = 5
9/11/2022 11:52:08: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.3
9/11/2022 11:52:08: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 4.3
9/11/2022 12:20:31:  Guardian has detected that the market is suspended
