Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
30/04/2022 18:06:56,Back,Belinda Bencic,3.1,0.95,10372,
30/04/2022 18:06:50,Back,Belinda Bencic,2.84,26.99,10464,
30/04/2022 18:06:50,Back,Belinda Bencic,2.42,0.85,10327,
30/04/2022 18:06:37,Back,Belinda Bencic,2.38,0.58,10318,
30/04/2022 18:06:05,Back,Belinda Bencic,2.26,1.12,10467,
30/04/2022 18:04:39,Back,Belinda Bencic,2.04,1.93,10371,
30/04/2022 17:45:47,Back,Belinda Bencic,1.88,1.36,10326,
30/04/2022 17:45:47,Back,Belinda Bencic,1.86,1.65,10466,
30/04/2022 17:41:57,Back,Belinda Bencic,1.76,1.05,10316,
30/04/2022 17:34:39,Back,Belinda Bencic,1.59,2.42,10462,
30/04/2022 17:34:39,Back,Belinda Bencic,1.54,2.22,10321,
30/04/2022 17:34:36,Back,Belinda Bencic,1.51,3.91,10367,
30/04/2022 17:05:11,Back,Belinda Bencic,1.39,3.62,10461,
30/04/2022 17:05:11,Back,Belinda Bencic,1.34,5.89,10366,
30/04/2022 17:02:26,Back,Belinda Bencic,1.23,6.2,10460,
30/04/2022 16:49:07,Back,Belinda Bencic,1.16,8.86,10459,
30/04/2022 16:48:19,Lay,Belinda Bencic,1.1,100,10305,
30/04/2022 16:12:40,Lay,Belinda Bencic,1.2,50,10306,
30/04/2022 15:58:19,Lay,Belinda Bencic,1.3,20,10307,
30/04/2022 15:57:45,Lay,Belinda Bencic,1.37,10,10310,
