Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
29/05/2022 19:12:38,Back,Sloane Stephens,1.1,45.17,10074,
29/05/2022 19:10:01,Lay,Sloane Stephens,1.18,42.11,10073,
29/05/2022 19:02:42,Back,Sloane Stephens,1.31,22.02,10072,
29/05/2022 18:57:44,Lay,Sloane Stephens,1.37,21.05,10071,
29/05/2022 18:47:45,Back,Sloane Stephens,1.55,11.38,10070,
29/05/2022 18:44:11,Lay,Sloane Stephens,1.83,9.64,10068,
29/05/2022 18:44:11,Back,Jil Teichmann,2.2,8.23,10069,
29/05/2022 18:40:39,Lay,Jil Teichmann,1.74,10.67,10067,
29/05/2022 18:37:26,Back,Jil Teichmann,1.52,22.44,10066,
29/05/2022 18:29:30,Lay,Jil Teichmann,1.31,25.81,10065,
29/05/2022 18:26:20,Back,Jil Teichmann,1.45,16.23,10064,
29/05/2022 18:22:33,Lay,Jil Teichmann,1.52,15.38,10063,
