Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
29/05/2022 12:57:06,Back,Leylah Fernandez,1.18,19.69,10052,
29/05/2022 12:53:29,Lay,Leylah Fernandez,1.51,15.38,10051,
29/05/2022 12:51:22,Back,Leylah Fernandez,1.3,16.57,10050,
29/05/2022 12:43:59,Back,Amanda Anisimova,2.68,7.53,10049,
29/05/2022 12:43:59,Lay,Leylah Fernandez,1.59,13.56,10048,
29/05/2022 12:40:16,Lay,Amanda Anisimova,1.64,12.31,10047,
29/05/2022 12:36:23,Back,Amanda Anisimova,1.4,14.84,10046,
29/05/2022 12:33:43,Lay,Amanda Anisimova,1.61,12.9,10045,
29/05/2022 12:28:17,Back,Amanda Anisimova,1.41,15.03,10044,
29/05/2022 12:24:00,Lay,Amanda Anisimova,1.59,13.33,10043,
29/05/2022 12:24:00,Back,Leylah Fernandez,2.72,6.37,10042,
29/05/2022 12:15:51,Back,Amanda Anisimova,2.18,9.17,10041,
29/05/2022 12:15:51,Lay,Leylah Fernandez,1.84,9.41,10040,
29/05/2022 12:13:33,Lay,Amanda Anisimova,1.66,12.12,10039,
29/05/2022 12:09:15,Back,Amanda Anisimova,1.56,12.17,10038,
29/05/2022 12:06:24,Lay,Amanda Anisimova,1.72,10.96,10037,
29/05/2022 12:01:16,Back,Amanda Anisimova,1.61,10.89,10035,
29/05/2022 11:59:33,Back,Leylah Fernandez,2.2,8.24,10034,
29/05/2022 11:59:33,Lay,Amanda Anisimova,1.82,9.64,10033,
29/05/2022 11:55:22,Lay,Leylah Fernandez,1.79,10.13,10031,
29/05/2022 11:50:47,Back,Leylah Fernandez,1.62,10.9,10028,
29/05/2022 11:47:35,Lay,Leylah Fernandez,1.8,9.88,10026,
29/05/2022 11:41:01,Back,Leylah Fernandez,1.54,12.6,10024,
29/05/2022 11:35:19,Lay,Leylah Fernandez,1.71,11.27,10021,
29/05/2022 11:32:50,Back,Leylah Fernandez,1.54,16.37,10019,
29/05/2022 11:30:02,Lay,Leylah Fernandez,1.45,17.39,10017,
29/05/2022 11:25:33,Back,Leylah Fernandez,1.61,14.91,10014,
29/05/2022 11:22:28,Lay,Leylah Fernandez,1.5,16,10013,
29/05/2022 11:14:09,Back,Amanda Anisimova,1.92,10.82,10012,
29/05/2022 11:11:04,Lay,Amanda Anisimova,1.61,12.9,10011,
