Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/03/2022 01:33:52,Back,Christopher Eubanks,1.06,54.25,10888,
11/03/2022 01:29:38,Lay,Christopher Eubanks,1.15,50,10886,
11/03/2022 01:27:16,Back,Christopher Eubanks,1.12,44.36,10885,
11/03/2022 01:22:23,Lay,Christopher Eubanks,1.18,42.11,10882,
11/03/2022 01:19:44,Back,Christopher Eubanks,1.15,40.09,10881,
11/03/2022 01:15:34,Back,Maxime Cressy,6,2.98,10879,
11/03/2022 01:15:32,Lay,Christopher Eubanks,1.21,38.1,10878,
11/03/2022 01:12:20,Lay,Maxime Cressy,1.79,10,10874,
11/03/2022 01:10:38,Back,Maxime Cressy,1.64,36.25,10873,
11/03/2022 01:05:12,Lay,Maxime Cressy,1.73,10.67,10869,
11/03/2022 00:43:46,Lay,Maxime Cressy,1.23,33.33,10851,
11/03/2022 00:42:01,Back,Maxime Cressy,1.18,35.96,10849,
11/03/2022 00:37:49,Lay,Maxime Cressy,1.22,34.78,10841,
11/03/2022 00:35:35,Back,Maxime Cressy,1.17,34.75,10839,
11/03/2022 00:30:06,Lay,Maxime Cressy,1.22,33.33,10834,
11/03/2022 00:24:58,Back,Maxime Cressy,1.18,33.63,10827,
11/03/2022 00:20:28,Lay,Maxime Cressy,1.24,32,10822,
11/03/2022 00:17:12,Back,Maxime Cressy,1.2,32.05,10818,
11/03/2022 00:13:26,Lay,Maxime Cressy,1.25,30.77,10814,
11/03/2022 00:11:50,Back,Maxime Cressy,1.19,33.35,10811,
11/03/2022 00:08:05,Lay,Maxime Cressy,1.24,32,10804,
11/03/2022 00:02:54,Back,Maxime Cressy,1.19,35.65,10798,
10/03/2022 23:57:03,Lay,Maxime Cressy,1.22,34.78,10795,
10/03/2022 23:53:24,Back,Maxime Cressy,1.63,11.64,10791,
10/03/2022 23:49:06,Lay,Maxime Cressy,1.73,10.96,10786,
10/03/2022 23:43:20,Back,Maxime Cressy,1.65,11.25,10783,
10/03/2022 23:39:42,Lay,Maxime Cressy,1.74,10.67,10780,
10/03/2022 23:36:05,Back,Maxime Cressy,1.7,11.27,10777,
10/03/2022 23:27:27,Lay,Maxime Cressy,1.7,11.27,10771,
10/03/2022 23:24:51,Back,Maxime Cressy,1.6,12.5,10767,
10/03/2022 23:19:14,Lay,Maxime Cressy,1.65,12.12,10763,
10/03/2022 23:15:12,Back,Maxime Cressy,1.61,12.09,10762,
10/03/2022 23:11:53,Lay,Maxime Cressy,1.68,11.59,10760,
