Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/03/2022 21:33:44,Lay,Danka Kovinic,1.3,25.81,11190,
11/03/2022 21:33:44,Back,Karolina Pliskova,4.4,4.38,11189,
11/03/2022 21:28:55,Lay,Karolina Pliskova,1.71,11.27,11182,
11/03/2022 21:24:54,Back,Karolina Pliskova,1.33,16.21,11176,
11/03/2022 21:21:03,Back,Danka Kovinic,2.68,7.02,11171,
11/03/2022 21:21:03,Lay,Karolina Pliskova,1.59,13.56,11170,
11/03/2022 21:16:05,Lay,Danka Kovinic,1.74,10.81,11165,
11/03/2022 21:07:06,Back,Danka Kovinic,1.46,12.18,11158,
11/03/2022 21:00:26,Back,Karolina Pliskova,2.26,9.86,11155,
11/03/2022 21:00:26,Lay,Danka Kovinic,1.8,9.88,11154,
11/03/2022 20:55:25,Back,Danka Kovinic,2.8,6.43,11150,
11/03/2022 20:55:25,Lay,Karolina Pliskova,1.56,14.29,11149,
11/03/2022 20:49:01,Lay,Danka Kovinic,1.8,10,11145,
11/03/2022 20:48:58,Back,Karolina Pliskova,2.22,9.36,11146,
11/03/2022 20:43:44,Lay,Karolina Pliskova,1.61,12.9,11141,
11/03/2022 20:39:24,Back,Karolina Pliskova,1.41,33.76,11137,
11/03/2022 20:30:52,Lay,Karolina Pliskova,1.19,40,11129,
11/03/2022 20:10:00,Back,Karolina Pliskova,1.09,63.23,11103,
11/03/2022 20:04:43,Lay,Karolina Pliskova,1.12,61.54,11096,
11/03/2022 19:57:13,Back,Karolina Pliskova,1.07,69.16,11086,
11/03/2022 19:54:07,Lay,Karolina Pliskova,1.11,66.67,11081,
11/03/2022 19:50:43,Back,Karolina Pliskova,1.07,75.45,11075,
11/03/2022 19:42:59,Lay,Karolina Pliskova,1.11,72.73,11065,
11/03/2022 19:39:00,Back,Karolina Pliskova,1.13,46.02,11061,
11/03/2022 19:35:35,Lay,Karolina Pliskova,1.17,44.44,11056,
11/03/2022 19:30:24,Back,Karolina Pliskova,1.29,21.7,11050,
11/03/2022 19:28:24,Lay,Karolina Pliskova,1.4,20,11047,
11/03/2022 19:22:06,Back,Karolina Pliskova,1.3,22.62,11040,
11/03/2022 19:17:26,Lay,Karolina Pliskova,1.36,21.62,11033,
