5/30/2022 10:02:19: [G_Auto 2] :  Store Text Value (Shared) for Christopher Eubanks: info = marketName: Eubanks v Er Kirkin - Match Odds; runnerA: Christopher Eubanks; runnerB: Ergi Kirkin 
5/30/2022 10:02:19: [G_Auto 2] :  Store Value (Shared) for market: aId = 7445660
5/30/2022 10:02:19: [G_Auto 2] :  Store Value (Shared) for market: bId = 9633532
5/30/2022 19:57:51:  Guardian has detected that the market is in-play
5/30/2022 19:57:51:  Guardian has detected that the market is suspended
5/30/2022 19:58:09: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.28; bBsp: 4.1; volume: 806.24 
5/30/2022 19:58:09: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.28; bBsp: 4.1; volume: 806.24 
5/30/2022 19:58:09:  Guardian has detected that the market is now unsuspended
5/30/2022 20:30:03: [G_Auto 2] :  Automation Signal for market: secondSet = 5
5/30/2022 20:30:20: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.08
5/30/2022 20:30:20: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 12.5
5/30/2022 21:07:58:  Guardian has detected that the market is suspended
