Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
18/03/2022 19:57:16,Back,Tomas Martin Etcheverry,1.51,10.7,10078,
18/03/2022 19:52:44,Lay,Tomas Martin Etcheverry,1.98,8.16,10077,
18/03/2022 19:44:28,Back,Tomas Martin Etcheverry,1.54,10.67,10074,
18/03/2022 19:38:57,Lay,Tomas Martin Etcheverry,1.95,8.42,10070,
18/03/2022 19:38:56,Back,Camilo Ugo Carabelli,2.02,18.63,10071,
18/03/2022 19:30:16,Lay,Camilo Ugo Carabelli,1.27,29.63,10067,
18/03/2022 19:26:22,Back,Camilo Ugo Carabelli,1.17,25.64,10066,
18/03/2022 19:21:43,Lay,Camilo Ugo Carabelli,1.35,22.22,10064,
18/03/2022 19:16:58,Back,Camilo Ugo Carabelli,1.22,23.36,10063,
18/03/2022 19:13:04,Lay,Camilo Ugo Carabelli,1.39,20.51,10062,
18/03/2022 19:04:55,Back,Camilo Ugo Carabelli,1.3,21.01,10061,
18/03/2022 18:52:09,Lay,Camilo Ugo Carabelli,1.4,19.51,10060,
18/03/2022 18:31:45,Back,Tomas Martin Etcheverry,1.74,9.24,10052,
18/03/2022 18:29:15,Lay,Tomas Martin Etcheverry,1.91,8.42,10051,
18/03/2022 18:24:29,Back,Tomas Martin Etcheverry,1.68,18.47,10049,
18/03/2022 18:19:05,Lay,Tomas Martin Etcheverry,1.33,23.53,10047,
18/03/2022 18:13:00,Back,Tomas Martin Etcheverry,1.22,26.21,10046,
18/03/2022 18:08:11,Lay,Tomas Martin Etcheverry,1.32,24.24,10044,
18/03/2022 18:02:01,Back,Tomas Martin Etcheverry,1.22,28.65,10040,
18/03/2022 17:51:35,Lay,Tomas Martin Etcheverry,1.3,26.67,10038,
18/03/2022 17:46:44,Back,Tomas Martin Etcheverry,1.21,29.11,10037,
18/03/2022 17:37:30,Lay,Tomas Martin Etcheverry,1.28,27.59,10034,
18/03/2022 17:00:26,Back,Tomas Martin Etcheverry,1.7,10.05,10030,
18/03/2022 16:54:02,Lay,Tomas Martin Etcheverry,1.89,8.99,10027,
18/03/2022 16:53:50,Back,Camilo Ugo Carabelli,2.1,10.14,10028,
18/03/2022 16:49:39,Lay,Camilo Ugo Carabelli,1.57,13.56,10026,
18/03/2022 16:45:06,Back,Camilo Ugo Carabelli,1.52,13.12,10024,
18/03/2022 16:40:23,Lay,Camilo Ugo Carabelli,1.67,11.94,10023,
