Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/04/2022 14:46:49,Back,Novak Djokovic,1.07,64.41,10392,
23/04/2022 14:42:13,Lay,Novak Djokovic,1.12,61.54,10389,
23/04/2022 14:39:16,Back,Novak Djokovic,1.07,69.17,10387,
23/04/2022 14:34:31,Lay,Novak Djokovic,1.11,66.67,10382,
23/04/2022 14:28:08,Back,Novak Djokovic,1.28,26.21,10379,
23/04/2022 14:24:26,Lay,Novak Djokovic,1.3,25.81,10376,
23/04/2022 14:20:08,Back,Novak Djokovic,1.38,17.69,10372,
23/04/2022 14:17:09,Lay,Novak Djokovic,1.47,16.67,10370,
23/04/2022 14:11:30,Back,Novak Djokovic,1.87,8.56,10367,
23/04/2022 14:06:14,Lay,Novak Djokovic,1.99,8,10363,
23/04/2022 14:03:46,Back,Novak Djokovic,1.81,8.65,10362,
23/04/2022 13:57:40,Lay,Novak Djokovic,1.98,8,10359,
23/04/2022 13:49:09,Back,Novak Djokovic,1.83,9.08,10356,
23/04/2022 13:46:42,Lay,Novak Djokovic,1.93,8.51,10354,
23/04/2022 13:42:18,Back,Novak Djokovic,1.69,10.53,10350,
23/04/2022 13:39:10,Lay,Novak Djokovic,1.78,10,10347,
23/04/2022 13:34:01,Back,Novak Djokovic,1.62,11.83,10345,
23/04/2022 13:29:50,Lay,Novak Djokovic,1.7,11.27,10342,
23/04/2022 13:25:47,Back,Novak Djokovic,1.53,13.62,10339,
23/04/2022 13:19:21,Lay,Novak Djokovic,1.59,13.11,10335,
23/04/2022 13:15:13,Back,Novak Djokovic,1.5,24.38,10334,
23/04/2022 13:10:17,Lay,Novak Djokovic,1.28,28.57,10332,
