Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/05/2022 16:07:51,Back,Richard Gasquet,1.17,33.64,10269,
16/05/2022 16:05:23,Lay,Richard Gasquet,1.23,32,10268,
16/05/2022 16:00:09,Back,Richard Gasquet,1.17,37.2,10265,
16/05/2022 15:53:28,Lay,Richard Gasquet,1.21,36.36,10261,
16/05/2022 15:49:23,Back,Richard Gasquet,1.3,23.93,10258,
16/05/2022 15:40:27,Lay,Richard Gasquet,1.34,22.86,10252,
16/05/2022 15:37:55,Back,Richard Gasquet,1.28,22.53,10249,
16/05/2022 15:33:23,Lay,Richard Gasquet,1.37,21.05,10246,
16/05/2022 15:30:16,Back,Richard Gasquet,1.28,24.11,10242,
16/05/2022 15:25:22,Lay,Richard Gasquet,1.35,22.86,10238,
16/05/2022 15:19:12,Back,Richard Gasquet,1.28,22.11,10233,
16/05/2022 15:15:19,Lay,Richard Gasquet,1.38,20.51,10230,
