Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/05/2022 11:00:38,Back,Ugo Humbert,1.18,33.62,10026,
16/05/2022 10:56:27,Lay,Ugo Humbert,1.24,32,10023,
16/05/2022 10:42:17,Back,Ugo Humbert,1.14,45.62,10020,
16/05/2022 10:37:13,Lay,Ugo Humbert,1.17,44.44,10018,
16/05/2022 10:32:09,Back,Ugo Humbert,1.39,17.15,10016,
16/05/2022 10:29:17,Lay,Ugo Humbert,1.49,16,10013,
16/05/2022 10:29:17,Back,Gregoire Barrere,3,5.47,10014,
16/05/2022 10:25:09,Lay,Gregoire Barrere,1.95,8.42,10011,
16/05/2022 10:18:16,Back,Ugo Humbert,2.02,11.09,10005,
16/05/2022 10:15:21,Lay,Ugo Humbert,1.54,14.55,10002,
