Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/05/2022 15:28:22,Back,Yosuke Watanuki,1.03,78.37,10239,
16/05/2022 15:22:43,Lay,Yosuke Watanuki,1.11,72.73,10236,
16/05/2022 15:18:33,Back,Yosuke Watanuki,1.41,13.93,10232,
16/05/2022 15:10:08,Lay,Pedro Martinez,2.56,0.16,10225,
16/05/2022 15:10:04,Lay,Yosuke Watanuki,1.65,12.12,10223,
16/05/2022 15:06:19,Back,Yosuke Watanuki,1.44,11.93,10221,
16/05/2022 15:03:41,Lay,Yosuke Watanuki,1.85,9.09,10218,
16/05/2022 15:03:41,Back,Pedro Martinez,2.16,9.92,10217,
16/05/2022 14:52:28,Lay,Pedro Martinez,1.55,13.56,10208,
16/05/2022 14:47:21,Back,Pedro Martinez,1.4,18.86,10203,
16/05/2022 14:43:32,Lay,Pedro Martinez,1.42,18.6,10202,
16/05/2022 14:40:17,Back,Pedro Martinez,1.3,22.79,10199,
16/05/2022 14:37:28,Lay,Pedro Martinez,1.37,21.62,10196,
16/05/2022 14:22:51,Back,Pedro Martinez,1.26,24.31,10191,
16/05/2022 14:19:35,Lay,Pedro Martinez,1.34,22.86,10188,
16/05/2022 14:15:26,Back,Pedro Martinez,1.22,29.74,10186,
16/05/2022 14:12:23,Lay,Pedro Martinez,1.27,28.57,10182,
16/05/2022 13:31:41,Back,Pedro Martinez,1.22,27.5,10152,
16/05/2022 13:25:57,Lay,Pedro Martinez,1.3,25.81,10147,
16/05/2022 13:20:57,Back,Pedro Martinez,1.22,27.05,10143,
16/05/2022 13:17:00,Lay,Pedro Martinez,1.32,25,10139,
16/05/2022 13:13:06,Back,Pedro Martinez,1.56,23.26,10136,
16/05/2022 13:07:57,Lay,Pedro Martinez,1.27,28.57,10132,
16/05/2022 13:05:24,Back,Pedro Martinez,1.19,32.32,10128,
16/05/2022 13:00:22,Lay,Pedro Martinez,1.25,30.77,10123,
16/05/2022 12:53:55,Back,Pedro Martinez,1.2,38.1,10117,
16/05/2022 12:47:48,Lay,Pedro Martinez,1.2,38.1,10111,
