Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/04/2022 17:24:00,Back,Alejandro Davidovich Fokina,1.07,37.07,10200,
12/04/2022 17:20:54,Lay,Alejandro Davidovich Fokina,1.24,32,10198,
12/04/2022 16:56:15,Back,Novak Djokovic,1.6,26.73,10191,
12/04/2022 16:42:31,Lay,Novak Djokovic,1.23,34.78,10188,
12/04/2022 16:22:37,Back,Novak Djokovic,1.74,22.11,10187,
12/04/2022 16:16:59,Lay,Alejandro Davidovich Fokina,5.1,0.05,10186,
12/04/2022 16:16:56,Lay,Novak Djokovic,1.25,30.77,10185,
12/04/2022 16:14:40,Back,Novak Djokovic,1.62,10.27,10182,
12/04/2022 16:08:33,Lay,Novak Djokovic,1.9,8.89,10180,
12/04/2022 16:08:33,Back,Alejandro Davidovich Fokina,2.12,13.34,10179,
12/04/2022 16:03:46,Back,Novak Djokovic,3.55,5.07,10177,
12/04/2022 16:03:46,Lay,Alejandro Davidovich Fokina,1.4,20,10176,
12/04/2022 15:55:23,Back,Alejandro Davidovich Fokina,2.2,10.42,10174,
12/04/2022 15:55:23,Lay,Novak Djokovic,1.82,9.76,10173,
12/04/2022 15:52:56,Lay,Alejandro Davidovich Fokina,1.52,15.09,10171,
12/04/2022 15:49:05,Back,Alejandro Davidovich Fokina,1.4,16.7,10170,
12/04/2022 15:34:13,Back,Novak Djokovic,2.92,5.57,10164,
12/04/2022 15:34:13,Lay,Alejandro Davidovich Fokina,1.52,15.38,10163,
12/04/2022 15:27:10,Lay,Novak Djokovic,1.95,8.33,10159,
12/04/2022 15:19:30,Back,Novak Djokovic,1.95,10.22,10154,
12/04/2022 15:15:17,Lay,Novak Djokovic,1.67,11.94,10152,
12/04/2022 15:09:35,Back,Novak Djokovic,1.46,15.45,10149,
12/04/2022 15:04:21,Lay,Novak Djokovic,1.55,14.55,10146,
12/04/2022 14:59:28,Back,Novak Djokovic,1.84,12.18,10143,
12/04/2022 14:54:01,Lay,Novak Djokovic,1.54,14.55,10141,
12/04/2022 14:49:18,Back,Novak Djokovic,1.45,29.26,10139,
12/04/2022 14:46:01,Lay,Novak Djokovic,1.22,34.78,10137,
