3/12/2022 21:09:32: [G_Auto 2] :  Store Text Value (Shared) for Jannik Sinner: info = marketName: Sinner v Djere - Match Odds; runnerA: Jannik Sinner; runnerB: Laslo Djere 
3/12/2022 21:09:32: [G_Auto 2] :  Store Value (Shared) for market: aId = 10372253
3/12/2022 21:09:32: [G_Auto 2] :  Store Value (Shared) for market: bId = 7692106
3/13/2022 01:27:16:  Guardian has detected that the market is in-play
3/13/2022 01:27:16:  Guardian has detected that the market is suspended
3/13/2022 01:27:20: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.12; bBsp: 9.2; volume: 13427.23 
3/13/2022 01:27:20: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.12; bBsp: 9.2; volume: 13427.23 
3/13/2022 01:27:20:  Guardian has detected that the market is now unsuspended
3/13/2022 02:17:51: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.05
3/13/2022 02:17:51: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 21
3/13/2022 02:55:34:  Guardian has detected that the market is suspended
