Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
03/05/2022 17:07:40,Back,Richard Gasquet,1.59,2.42,11663,
03/05/2022 17:07:11,Back,Richard Gasquet,1.39,3.62,11662,
03/05/2022 16:56:49,Back,Richard Gasquet,1.23,6.2,11660,
03/05/2022 16:56:13,Back,Richard Gasquet,1.16,8.86,11664,
03/05/2022 16:55:02,Lay,Richard Gasquet,1.1,100,11117,
03/05/2022 16:16:45,Back,Richard Gasquet,1.54,2.22,11467,
03/05/2022 16:16:45,Back,Richard Gasquet,1.51,3.91,11476,
03/05/2022 16:12:49,Back,Richard Gasquet,1.34,5.89,11480,
03/05/2022 16:09:15,Lay,Richard Gasquet,1.2,50,11118,
03/05/2022 16:08:48,Lay,Richard Gasquet,1.3,20,11120,
03/05/2022 15:48:28,Back,Richard Gasquet,1.76,1.05,11162,
03/05/2022 15:21:41,Lay,Richard Gasquet,1.4,10,11121,
