Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
03/05/2022 16:03:26,Back,Mate Valkusz,1.76,1.05,11316,
03/05/2022 16:03:26,Back,Mate Valkusz,2.38,0.58,11317,
03/05/2022 16:03:26,Back,Mate Valkusz,1.54,2.22,11329,
03/05/2022 16:03:26,Back,Mate Valkusz,1.88,1.36,11336,
03/05/2022 16:03:26,Back,Mate Valkusz,2.42,0.85,11337,
03/05/2022 16:03:26,Back,Mate Valkusz,1.34,5.89,11382,
03/05/2022 16:03:26,Back,Mate Valkusz,1.51,3.91,11384,
03/05/2022 16:03:26,Back,Mate Valkusz,2.04,1.93,11387,
03/05/2022 15:59:21,Lay,Mate Valkusz,1.2,50,11266,
03/05/2022 15:51:20,Lay,Mate Valkusz,1.3,20,11265,
03/05/2022 15:50:56,Lay,Mate Valkusz,1.4,10,11267,
