Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
03/05/2022 12:32:19,Back,Clement Tabur,1.23,6.2,10421,
03/05/2022 12:31:46,Back,Clement Tabur,1.16,8.86,10418,
03/05/2022 12:10:04,Lay,Clement Tabur,1.1,100,10150,
03/05/2022 12:02:03,Back,Clement Tabur,1.34,5.89,10361,
03/05/2022 11:57:06,Back,Max Purcell,10,0.86,10264,
03/05/2022 11:55:41,Back,Max Purcell,7.8,0.12,10262,
03/05/2022 11:54:33,Lay,Clement Tabur,1.2,50,10155,
03/05/2022 11:52:44,Lay,Clement Tabur,1.3,20,10152,
03/05/2022 11:52:18,Back,Max Purcell,3.65,0.3,10263,
03/05/2022 11:51:11,Lay,Clement Tabur,1.4,10,10156,
03/05/2022 11:45:22,Back,Max Purcell,2.38,0.58,10261,
03/05/2022 11:44:24,Back,Max Purcell,1.76,1.05,10260,
03/05/2022 11:35:06,Lay,Max Purcell,1.4,10,10149,
