Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
03/05/2022 23:28:10,Back,Andy Murray,1.34,5.89,12172,
03/05/2022 23:28:10,Back,Andy Murray,1.39,3.62,12179,
03/05/2022 23:27:16,Back,Andy Murray,1.23,6.2,12181,
03/05/2022 23:27:15,Back,Andy Murray,1.16,8.86,12180,
03/05/2022 23:26:10,Lay,Andy Murray,1.1,100,12137,
03/05/2022 23:24:06,Lay,Andy Murray,1.2,50,12138,
03/05/2022 23:00:00,Lay,Denis Shapovalov,1.3,0.00499999999999989,12141,
03/05/2022 22:43:06,Back,Andy Murray,2.42,0.85,12168,
03/05/2022 22:42:46,Back,Andy Murray,2.38,0.58,12160,
03/05/2022 22:34:53,Back,Andy Murray,1.88,1.36,12170,
03/05/2022 22:34:20,Back,Andy Murray,1.76,1.05,12161,
03/05/2022 22:32:35,Back,Andy Murray,1.54,2.22,12164,
03/05/2022 22:23:09,Lay,Andy Murray,1.3,20,12143,
03/05/2022 22:01:50,Lay,Andy Murray,1.4,10,12140,
