Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
03/05/2022 13:25:09,Back,Albert Ramos-Vinolas,3.65,0.3,10531,
03/05/2022 13:24:54,Back,Albert Ramos-Vinolas,3.4,0.5,10537,
03/05/2022 13:24:24,Back,Albert Ramos-Vinolas,3.1,0.95,10547,
03/05/2022 13:19:35,Back,Albert Ramos-Vinolas,2.42,0.85,10539,
03/05/2022 13:19:27,Back,Albert Ramos-Vinolas,2.38,0.58,10529,
03/05/2022 13:18:35,Back,Albert Ramos-Vinolas,1.88,1.36,10538,
03/05/2022 13:18:35,Back,Albert Ramos-Vinolas,2.04,1.93,10546,
03/05/2022 13:04:10,Back,Albert Ramos-Vinolas,1.76,1.05,10527,
03/05/2022 13:03:46,Back,Albert Ramos-Vinolas,1.54,2.22,10533,
03/05/2022 13:03:08,Back,Albert Ramos-Vinolas,1.51,3.91,10541,
03/05/2022 13:00:17,Back,Albert Ramos-Vinolas,1.34,5.89,10545,
03/05/2022 12:50:11,Back,Marin Cilic,7.8,0.12,10289,
03/05/2022 12:44:33,Lay,Albert Ramos-Vinolas,1.2,50,10184,
03/05/2022 12:42:41,Lay,Albert Ramos-Vinolas,1.3,20,10187,
03/05/2022 12:40:11,Back,Marin Cilic,3.1,0.95,10372,
03/05/2022 12:40:11,Back,Marin Cilic,2.42,0.85,10284,
03/05/2022 12:40:11,Back,Marin Cilic,3.65,0.3,10283,
03/05/2022 12:40:11,Back,Marin Cilic,3.4,0.5,10282,
03/05/2022 12:40:11,Lay,Albert Ramos-Vinolas,1.4,10,10186,
03/05/2022 12:34:32,Back,Marin Cilic,2.38,0.58,10288,
03/05/2022 12:27:14,Back,Marin Cilic,2.04,1.93,10373,
03/05/2022 12:26:48,Back,Marin Cilic,1.88,1.36,10287,
03/05/2022 12:23:11,Back,Marin Cilic,1.76,1.05,10285,
03/05/2022 12:06:54,Back,Marin Cilic,1.51,3.91,10369,
03/05/2022 12:06:54,Back,Marin Cilic,1.54,2.22,10273,
03/05/2022 12:01:48,Back,Marin Cilic,1.34,5.89,10367,
03/05/2022 11:57:34,Lay,Marin Cilic,1.2,50,10189,
03/05/2022 11:38:05,Lay,Marin Cilic,1.4,10,10190,
03/05/2022 11:38:05,Lay,Marin Cilic,1.3,20,10188,
