Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/03/2022 17:27:41,Back,Alison Riske,1.07,56.82,11938,
24/03/2022 17:21:16,Lay,Alison Riske,1.14,53.33,11929,
24/03/2022 17:17:57,Back,Alison Riske,1.08,59.79,11926,
24/03/2022 17:12:18,Lay,Alison Riske,1.13,57.14,11919,
24/03/2022 17:07:09,Back,Alison Riske,1.24,27.06,11913,
24/03/2022 16:58:46,Lay,Alison Riske,1.3,25.81,11903,
24/03/2022 16:53:58,Back,Alison Riske,1.2,35.35,11900,
24/03/2022 16:48:04,Lay,Alison Riske,1.22,34.78,11895,
24/03/2022 16:44:34,Back,Alison Riske,1.33,19.25,11892,
24/03/2022 16:37:36,Lay,Alison Riske,1.44,17.78,11885,
24/03/2022 16:31:59,Back,Alison Riske,1.35,18.68,11879,
24/03/2022 16:25:24,Lay,Alison Riske,1.45,17.39,11873,
24/03/2022 16:21:11,Back,Alison Riske,1.33,19.55,11869,
24/03/2022 16:13:44,Lay,Alison Riske,1.43,18.18,11860,
