Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/03/2022 01:51:37,Lay,Viktorija Golubic,1.17,47.06,11803,
24/03/2022 01:38:59,Back,Viktorija Golubic,1.73,20.41,11797,
24/03/2022 01:31:54,Lay,Viktorija Golubic,1.28,27.59,11794,
24/03/2022 01:29:57,Back,Viktorija Golubic,1.15,29.83,11793,
24/03/2022 01:25:41,Lay,Viktorija Golubic,1.29,26.67,11791,
24/03/2022 01:21:44,Back,Viktorija Golubic,1.64,10.08,11789,
24/03/2022 01:15:10,Lay,Viktorija Golubic,1.95,8.42,11782,
24/03/2022 01:02:31,Back,Viktorija Golubic,1.6,23.33,11779,
24/03/2022 00:56:08,Lay,Viktorija Golubic,1.26,29.63,11775,
24/03/2022 00:51:19,Back,Viktorija Golubic,1.15,34.78,11770,
24/03/2022 00:46:08,Lay,Viktorija Golubic,1.25,32,11766,
24/03/2022 00:35:27,Back,Viktorija Golubic,1.16,36.58,11759,
24/03/2022 00:27:28,Lay,Viktorija Golubic,1.22,34.78,11754,
24/03/2022 00:16:16,Back,Viktorija Golubic,1.13,44.35,11745,
24/03/2022 00:10:14,Lay,Viktorija Golubic,1.19,42.11,11737,
24/03/2022 00:03:38,Back,Viktorija Golubic,1.12,37.88,11733,
23/03/2022 23:59:03,Lay,Viktorija Golubic,1.22,34.78,11729,
23/03/2022 23:56:41,Back,Viktorija Golubic,1.16,32.19,11728,
23/03/2022 23:52:34,Lay,Viktorija Golubic,1.26,29.63,11724,
23/03/2022 23:48:37,Back,Viktorija Golubic,1.43,25.17,11721,
23/03/2022 23:43:27,Lay,Viktorija Golubic,1.26,28.57,11715,
23/03/2022 23:37:53,Back,Viktorija Golubic,1.19,30.49,11712,
23/03/2022 23:32:15,Lay,Viktorija Golubic,1.27,28.57,11707,
23/03/2022 23:28:49,Back,Viktorija Golubic,1.39,26.86,11702,
23/03/2022 23:22:09,Lay,Viktorija Golubic,1.26,29.63,11697,
