Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/03/2022 00:53:38,Back,Qiang Wang,1.06,69.81,11774,
24/03/2022 00:49:45,Lay,Qiang Wang,1.11,66.67,11768,
24/03/2022 00:41:26,Back,Qiang Wang,1.23,26.01,11763,
24/03/2022 00:33:51,Lay,Qiang Wang,1.32,24.24,11758,
24/03/2022 00:23:09,Lay,Qiang Wang,1.7,0.0600000000000001,11751,
24/03/2022 00:15:52,Back,Qiang Wang,1.66,9.96,11744,
24/03/2022 00:11:50,Lay,Qiang Wang,1.95,8.42,11740,
24/03/2022 00:09:19,Back,Qiang Wang,1.62,10.25,11736,
24/03/2022 00:05:04,Lay,Qiang Wang,1.89,8.79,11735,
24/03/2022 00:00:39,Back,Qiang Wang,1.64,16.79,11732,
23/03/2022 23:56:00,Lay,Qiang Wang,1.39,20,11727,
23/03/2022 23:48:43,Back,Qiang Wang,1.6,25.79,11722,
23/03/2022 23:43:35,Lay,Qiang Wang,1.23,33.33,11716,
23/03/2022 23:38:13,Back,Qiang Wang,1.42,15.88,11713,
23/03/2022 23:35:17,Lay,Qiang Wang,1.55,14.55,11709,
23/03/2022 23:30:46,Back,Qiang Wang,1.38,34.49,11705,
23/03/2022 23:25:08,Lay,Qiang Wang,1.19,40,11701,
23/03/2022 23:22:41,Back,Qiang Wang,1.13,46.02,11698,
23/03/2022 23:19:07,Lay,Qiang Wang,1.17,44.44,11695,
23/03/2022 23:07:50,Back,Qiang Wang,1.12,46.42,11691,
23/03/2022 23:05:03,Lay,Qiang Wang,1.17,44.44,11690,
