5/11/2022 09:32:01: [G_Auto 2] :  Store Text Value (Shared) for Rafael Nadal: info = marketName: Nadal v Isner - Match Odds; runnerA: Rafael Nadal; runnerB: John Isner 
5/11/2022 09:32:01: [G_Auto 2] :  Store Value (Shared) for market: aId = 2251410
5/11/2022 09:32:01: [G_Auto 2] :  Store Value (Shared) for market: bId = 2474763
5/11/2022 12:04:57:  Guardian has detected that the market is in-play
5/11/2022 12:04:57:  Guardian has detected that the market is suspended
5/11/2022 12:05:03: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.1; bBsp: 11.5; volume: 111761.13 
5/11/2022 12:05:03: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.1; bBsp: 11.5; volume: 111761.13 
5/11/2022 12:05:03:  Guardian has detected that the market is now unsuspended
5/11/2022 12:05:09: [G_Auto 1] :  Automation Signal for market: delay = 1
5/11/2022 12:05:15: [G_Auto 1] :  1 Automation Signals Cleared
5/11/2022 12:08:09: [G_Auto 1] :  Automation Signal for market: delay = 1
5/11/2022 12:09:14: [G_Auto 1] :  Automation Signal for market: delay = 1
5/11/2022 12:09:25: [G_Auto 1] :  1 Automation Signals Cleared
5/11/2022 12:12:18: [G_Auto 1] :  Automation Signal for market: delay = 1
5/11/2022 12:12:33: [G_Auto 1] :  € 53.33 Lay bet placed on Rafael Nadal at 1.15. Fully matched at 1.14.  Ref: 10539          ( Fill or kill bet with 15 seconds delay.   )
5/11/2022 12:12:36: [G_Auto 2] :  Store Text Value (Shared) for Rafael Nadal: aPoints = point: 0; games: 1; sets: 0 
5/11/2022 12:12:36: [G_Auto 2] :  Store Text Value (Shared) for Rafael Nadal: aServing = serving:1
5/11/2022 12:12:36: [G_Auto 2] :  Store Text Value (Shared) for John Isner: bPoints = point: 0; games: 1; sets: 0 
5/11/2022 12:12:36: [G_Auto 2] :  Store Text Value (Shared) for John Isner: bServing = serving:0
5/11/2022 12:12:36: [G_Auto 2] :  Store Value (Shared) for market: price = 1.14
5/11/2022 12:12:36: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 0
5/11/2022 12:12:36: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 53.33
5/11/2022 12:12:36: [G_Auto 2] :  Store Value (Shared) for market: stake = 53.33
5/11/2022 12:12:36: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 53.33
5/11/2022 12:12:36: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.47
5/11/2022 12:12:36: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.14
5/11/2022 12:12:36: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 8.4
5/11/2022 12:13:06: [G_Auto 1] :  1 Automation Signals Cleared
5/11/2022 12:16:30: [G_Auto 1] :  Automation Signal for market: delay = 1
5/11/2022 12:16:44: [G_Auto 1] :  Placed closure bet with greening on Rafael Nadal by Backing 53.33 at 1.14
5/11/2022 12:16:47: [G_Auto 2] :  Store Text Value (Shared) for Rafael Nadal: aPoints = point: 0; games: 2; sets: 0 
5/11/2022 12:16:47: [G_Auto 2] :  Store Text Value (Shared) for Rafael Nadal: aServing = serving:0
5/11/2022 12:16:47: [G_Auto 2] :  Store Text Value (Shared) for John Isner: bPoints = point: 0; games: 1; sets: 0 
5/11/2022 12:16:47: [G_Auto 2] :  Store Text Value (Shared) for John Isner: bServing = serving:2
5/11/2022 12:16:47: [G_Auto 2] :  Store Value (Shared) for market: price = 1.14
5/11/2022 12:16:47: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 53.33
5/11/2022 12:16:47: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 53.33
5/11/2022 12:16:47: [G_Auto 2] :  Store Value (Shared) for market: stake = 53.33
5/11/2022 12:16:47: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 106.66
5/11/2022 12:16:47: [G_Auto 2] :  Store Value (Shared) for market: pl = 0
5/11/2022 12:16:47: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.15
5/11/2022 12:16:47: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 8
5/11/2022 12:16:53: [G_Auto 2] :  Store Text Value (Shared) for Rafael Nadal: aPoints = point: 0; games: 2; sets: 0 
5/11/2022 12:16:53: [G_Auto 2] :  Store Text Value (Shared) for Rafael Nadal: aServing = serving:0
5/11/2022 12:16:53: [G_Auto 2] :  Store Text Value (Shared) for John Isner: bPoints = point: 0; games: 1; sets: 0 
5/11/2022 12:16:53: [G_Auto 2] :  Store Text Value (Shared) for John Isner: bServing = serving:2
5/11/2022 12:16:53: [G_Auto 2] :  Store Value (Shared) for market: price = 1.14
5/11/2022 12:16:53: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 53.33
5/11/2022 12:16:53: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 53.33
5/11/2022 12:16:53: [G_Auto 2] :  Store Value (Shared) for market: stake = 53.33
5/11/2022 12:16:53: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 106.66
5/11/2022 12:16:53: [G_Auto 2] :  Store Value (Shared) for market: pl = 0
5/11/2022 12:16:53: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.15
5/11/2022 12:16:53: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 8
5/11/2022 12:17:33: [G_Auto 1] :  Automation Signal for market: delay = 1
5/11/2022 12:18:37: [G_Auto 1] :  Automation Signal for market: delay = 1
5/11/2022 12:19:29: [G_Auto 1] :  1 Automation Signals Cleared
5/11/2022 12:23:26: [G_Auto 1] :  Automation Signal for market: delay = 1
5/11/2022 12:23:40: [G_Auto 1] :  € 44.44 Lay bet placed on Rafael Nadal at 1.18. Fully matched at 1.17.  Ref: 10553          ( Fill or kill bet with 15 seconds delay.   )
5/11/2022 12:23:43: [G_Auto 2] :  Store Text Value (Shared) for Rafael Nadal: aPoints = point: 0; games: 2; sets: 0 
5/11/2022 12:23:43: [G_Auto 2] :  Store Text Value (Shared) for Rafael Nadal: aServing = serving:1
5/11/2022 12:23:43: [G_Auto 2] :  Store Text Value (Shared) for John Isner: bPoints = point: 0; games: 2; sets: 0 
5/11/2022 12:23:43: [G_Auto 2] :  Store Text Value (Shared) for John Isner: bServing = serving:0
5/11/2022 12:23:43: [G_Auto 2] :  Store Value (Shared) for market: price = 1.17
5/11/2022 12:23:43: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 53.33
5/11/2022 12:23:43: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 97.77
5/11/2022 12:23:43: [G_Auto 2] :  Store Value (Shared) for market: stake = 44.44
5/11/2022 12:23:43: [G_Auto 2] :  Store Value (Shared) for market: totalStake = 151.1
5/11/2022 12:23:43: [G_Auto 2] :  Store Value (Shared) for market: pl = -0.38
5/11/2022 12:23:43: [G_Auto 2] :  Store Value (Shared) for market: currentOddsA = 1.16
5/11/2022 12:23:43: [G_Auto 2] :  Store Value (Shared) for market: currentOddsB = 6.8
5/11/2022 12:23:49: [G_Auto 2] :  Store Text Value (Shared) for Rafael Nadal: aPoints = point: 0; games: 2; sets: 0 
5/11/2022 12:23:49: [G_Auto 2] :  Store Text Value (Shared) for Rafael Nadal: aServing = serving:1
5/11/2022 12:23:49: [G_Auto 2] :  Store Text Value (Shared) for John Isner: bPoints = point: 0; games: 2; sets: 0 
5/11/2022 12:23:49: [G_Auto 2] :  Store Text Value (Shared) for John Isner: bServing = serving:0
5/11/2022 12:23:49: [G_Auto 2] :  Store Value (Shared) for market: price = 1.17
5/11/2022 12:23:49: [G_Auto 2] :  Store Value (Shared) for market: totalBack = 53.33
5/11/2022 12:23:49: [G_Auto 2] :  Store Value (Shared) for market: totalLay = 97.77
