Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
20/05/2022 18:47:49,Lay,Hailey Baptiste,1.1,100,10802,
20/05/2022 18:47:36,Back,Nastasja Schunk,10,0.86,10963,
20/05/2022 18:47:36,Back,Nastasja Schunk,10,1.6,10984,
20/05/2022 18:25:05,Back,Hailey Baptiste,3.65,0.3,11048,
20/05/2022 18:10:32,Back,Hailey Baptiste,3.4,0.5,11059,
20/05/2022 18:10:16,Back,Hailey Baptiste,3.1,0.95,11094,
20/05/2022 18:09:25,Back,Hailey Baptiste,2.42,0.85,11058,
20/05/2022 18:05:36,Back,Hailey Baptiste,2.38,0.58,11050,
20/05/2022 17:52:13,Back,Hailey Baptiste,2.04,1.93,11093,
20/05/2022 17:51:36,Back,Hailey Baptiste,1.88,1.36,11060,
20/05/2022 17:45:42,Back,Hailey Baptiste,1.51,3.91,11091,
20/05/2022 17:43:47,Back,Hailey Baptiste,1.34,5.89,11088,
20/05/2022 17:42:29,Back,Nastasja Schunk,7.8,0.12,10962,
20/05/2022 17:42:01,Lay,Hailey Baptiste,1.2,50,10801,
20/05/2022 17:27:06,Back,Hailey Baptiste,1.76,1.05,11049,
20/05/2022 17:23:00,Back,Hailey Baptiste,1.54,2.22,11052,
20/05/2022 17:19:09,Lay,Hailey Baptiste,1.3,20,10804,
20/05/2022 17:12:56,Back,Nastasja Schunk,3.4,0.5,10985,
20/05/2022 17:12:56,Back,Nastasja Schunk,3.65,0.3,10964,
20/05/2022 17:12:56,Lay,Hailey Baptiste,1.4,10,10807,
20/05/2022 17:11:00,Back,Nastasja Schunk,2.38,0.58,10965,
20/05/2022 17:11:00,Back,Nastasja Schunk,2.42,0.85,10983,
20/05/2022 17:07:44,Back,Nastasja Schunk,1.88,1.36,10982,
20/05/2022 17:06:58,Back,Nastasja Schunk,1.76,1.05,10966,
20/05/2022 17:03:41,Back,Nastasja Schunk,1.54,2.22,10978,
20/05/2022 17:01:21,Lay,Nastasja Schunk,1.3,20,10806,
20/05/2022 16:57:33,Lay,Nastasja Schunk,1.4,10,10805,
