Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
15/04/2022 19:27:39,Back,Alexander Zverev,1.91,33.81,10055,
15/04/2022 19:20:50,Lay,Alexander Zverev,1.13,57.14,10054,
15/04/2022 19:17:34,Back,Alexander Zverev,1.07,48.51,10053,
15/04/2022 19:12:24,Lay,Alexander Zverev,1.17,44.44,10052,
15/04/2022 19:07:13,Back,Alexander Zverev,1.69,9.16,10051,
15/04/2022 19:02:42,Lay,Alexander Zverev,1.98,8.08,10050,
15/04/2022 18:58:00,Back,Alexander Zverev,1.68,29.86,10049,
15/04/2022 18:49:47,Lay,Alexander Zverev,1.18,42.11,10048,
15/04/2022 18:45:52,Back,Alexander Zverev,1.55,11.97,10047,
15/04/2022 18:42:14,Lay,Alexander Zverev,1.74,10.67,10046,
15/04/2022 18:32:28,Back,Alexander Zverev,1.53,13.89,10045,
15/04/2022 18:29:04,Lay,Alexander Zverev,1.61,13.11,10044,
15/04/2022 18:29:04,Back,Jannik Sinner,2.62,7.04,10043,
15/04/2022 18:23:09,Lay,Jannik Sinner,1.73,10.67,10042,
15/04/2022 18:18:20,Back,Jannik Sinner,1.45,14.43,10041,
15/04/2022 18:09:14,Lay,Jannik Sinner,1.57,13.33,10040,
15/04/2022 17:58:53,Back,Jannik Sinner,1.62,24.5,10039,
15/04/2022 17:52:04,Lay,Jannik Sinner,1.24,32,10038,
15/04/2022 17:49:11,Back,Jannik Sinner,1.6,11.35,10037,
15/04/2022 17:46:30,Lay,Jannik Sinner,1.77,10.26,10036,
15/04/2022 17:40:25,Back,Jannik Sinner,1.6,10.82,10035,
15/04/2022 17:36:30,Lay,Jannik Sinner,1.84,9.41,10034,
15/04/2022 17:36:30,Back,Alexander Zverev,2.2,11.29,10033,
15/04/2022 17:25:44,Lay,Alexander Zverev,1.46,17.02,10032,
15/04/2022 17:21:27,Back,Alexander Zverev,1.32,18.98,10031,
15/04/2022 17:19:35,Lay,Alexander Zverev,1.44,17.39,10030,
15/04/2022 17:13:27,Back,Alexander Zverev,1.35,40.43,10029,
15/04/2022 17:08:05,Lay,Alexander Zverev,1.16,47.06,10028,
15/04/2022 17:02:35,Back,Alexander Zverev,1.12,48.74,10027,
15/04/2022 17:00:05,Lay,Alexander Zverev,1.16,47.06,10026,
15/04/2022 16:55:28,Back,Alexander Zverev,1.34,20.19,10025,
15/04/2022 16:52:52,Lay,Alexander Zverev,1.42,19.05,10024,
