Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/04/2022 22:21:28,Back,John Isner,1.05,65.64,12129,
09/04/2022 22:17:49,Lay,John Isner,1.12,61.54,12128,
09/04/2022 22:07:28,Back,John Isner,1.81,9.08,12127,
09/04/2022 22:03:55,Lay,John Isner,1.93,8.51,12126,
09/04/2022 21:57:23,Back,John Isner,1.77,9.78,12125,
09/04/2022 21:52:50,Lay,John Isner,1.84,9.41,12121,
09/04/2022 21:48:57,Back,John Isner,1.76,9.49,12120,
09/04/2022 21:46:35,Lay,John Isner,1.9,8.79,12117,
09/04/2022 21:42:05,Back,John Isner,1.92,8.64,12114,
09/04/2022 21:38:27,Lay,John Isner,1.93,8.6,12112,
09/04/2022 21:30:40,Back,Cristian Garin,1.91,13.83,12109,
09/04/2022 21:21:52,Lay,Cristian Garin,1.42,18.6,12105,
09/04/2022 21:17:55,Back,Cristian Garin,1.33,21.85,12104,
09/04/2022 21:13:33,Lay,Cristian Garin,1.38,21.05,12100,
09/04/2022 21:10:51,Back,Cristian Garin,1.37,19.41,12099,
09/04/2022 21:05:45,Lay,Cristian Garin,1.43,18.6,12097,
09/04/2022 21:05:45,Back,John Isner,3.35,4.99,12096,
09/04/2022 21:00:51,Lay,John Isner,1.88,8.89,12094,
09/04/2022 20:57:36,Back,John Isner,1.74,9.95,12092,
09/04/2022 20:54:40,Lay,John Isner,1.84,9.41,12091,
09/04/2022 20:49:51,Back,John Isner,1.8,9.51,12089,
09/04/2022 20:46:34,Lay,John Isner,1.86,9.2,12087,
