10/11/2022 10:06:47: [G_Auto 2] :  Store Text Value (Shared) for Cressy/Smith: info = marketName: Cressy/Smith v Berrettini/Berrettini - Match Odds; runnerA: Cressy/Smith; runnerB: Berrettini/Berrettini 
10/11/2022 10:06:47: [G_Auto 2] :  Store Value (Shared) for market: aId = 25045450
10/11/2022 10:06:47: [G_Auto 2] :  Store Value (Shared) for market: bId = 13576127
10/11/2022 16:09:02:  Guardian has detected that the market is in-play
10/11/2022 16:09:02:  Guardian has detected that the market is suspended
10/11/2022 16:09:16: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.66; bBsp: 2.5; volume: 2519.48 
10/11/2022 16:09:16: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.66; bBsp: 2.5; volume: 2519.48 
10/11/2022 16:09:16:  Guardian has detected that the market is now unsuspended
10/11/2022 16:46:36: [G_Auto 2] :  Automation Signal for market: secondSet = 5
10/11/2022 16:46:50: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 2.64
10/11/2022 16:46:50: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.37
10/11/2022 17:23:11: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 1.65
10/11/2022 17:23:11: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 2.54
10/11/2022 17:37:46:  Guardian has detected that the market is suspended
