10/11/2022 10:06:53: [G_Auto 2] :  Store Text Value (Shared) for Maria Sakkari: info = marketName: M Sakkari v Vekic - Match Odds; runnerA: Maria Sakkari; runnerB: Donna Vekic 
10/11/2022 10:06:53: [G_Auto 2] :  Store Value (Shared) for market: aId = 9002331
10/11/2022 10:06:53: [G_Auto 2] :  Store Value (Shared) for market: bId = 6603944
10/11/2022 20:38:08:  Guardian has detected that the market is in-play
10/11/2022 20:38:08:  Guardian has detected that the market is suspended
10/11/2022 20:38:17: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.62; bBsp: 2.6; volume: 15113.83 
10/11/2022 20:38:17: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.62; bBsp: 2.6; volume: 15113.83 
10/11/2022 20:38:17:  Guardian has detected that the market is now unsuspended
10/11/2022 21:35:38: [G_Auto 2] :  Automation Signal for market: secondSet = 5
10/11/2022 21:35:45: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 3.45
10/11/2022 21:35:45: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.42
10/11/2022 22:14:25:  Guardian has detected that the market is suspended
