Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/03/2022 20:00:55,Lay,Madison Brengle,1.1,100,17928,
25/03/2022 20:00:55,Back,Liudmila Samsonova,10,1.6,17968,
25/03/2022 20:00:55,Back,Liudmila Samsonova,10,0.86,17951,
25/03/2022 19:59:57,Back,Madison Brengle,3.4,0.0100000000000051,18024,
25/03/2022 19:59:57,Back,Madison Brengle,2.38,0.0900000000000318,18011,
25/03/2022 19:58:47,Back,Liudmila Samsonova,7.8,0.12,17948,
25/03/2022 19:57:14,Lay,Madison Brengle,1.2,50,17927,
25/03/2022 19:54:05,Lay,Madison Brengle,1.3,20,17933,
25/03/2022 19:53:33,Back,Liudmila Samsonova,3.65,0.3,17950,
25/03/2022 19:53:08,Lay,Madison Brengle,1.4,10,17930,
25/03/2022 19:48:48,Back,Liudmila Samsonova,3.4,0.5,17969,
25/03/2022 19:46:46,Back,Liudmila Samsonova,2.42,0.85,17966,
25/03/2022 19:46:34,Back,Liudmila Samsonova,2.38,0.58,17949,
25/03/2022 19:23:10,Back,Liudmila Samsonova,1.88,1.36,17967,
25/03/2022 19:22:41,Back,Liudmila Samsonova,1.76,1.05,17947,
25/03/2022 19:20:49,Back,Liudmila Samsonova,1.54,2.22,17961,
25/03/2022 19:12:17,Lay,Liudmila Samsonova,1.3,20,17931,
25/03/2022 19:09:15,Lay,Liudmila Samsonova,1.4,10,17932,
