Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
31/05/2022 16:05:25,Back,Daniel Dutra da Silva,1.59,2.42,11082,
31/05/2022 16:05:21,Back,Daniel Dutra da Silva,1.51,3.91,11054,
31/05/2022 15:59:46,Back,Daniel Dutra da Silva,2.38,0.0300000000000011,10833,
31/05/2022 15:59:46,Back,Daniel Dutra da Silva,2.04,0.00500000000000256,11065,
31/05/2022 15:59:46,Back,Daniel Dutra da Silva,3.4,0.00500000000000078,10857,
31/05/2022 15:59:46,Back,Daniel Dutra da Silva,2.26,0.00999999999999801,11085,
31/05/2022 15:59:46,Back,Daniel Dutra da Silva,1.86,0.00999999999999801,11086,
31/05/2022 15:48:01,Back,Daniel Dutra da Silva,1.39,3.62,11079,
31/05/2022 15:47:34,Back,Daniel Dutra da Silva,1.34,5.89,11055,
31/05/2022 15:45:15,Back,Daniel Dutra da Silva,1.23,6.2,11080,
31/05/2022 15:38:10,Back,Daniel Dutra da Silva,1.16,8.86,11081,
31/05/2022 15:37:51,Back,Renzo Olivo,10,0.86,10704,
31/05/2022 15:37:51,Lay,Daniel Dutra da Silva,1.1,100,10684,
31/05/2022 15:37:24,Back,Renzo Olivo,7.8,0.12,10707,
31/05/2022 15:36:52,Lay,Daniel Dutra da Silva,1.2,50,10690,
31/05/2022 15:12:29,Back,Daniel Dutra da Silva,1.76,1.05,10832,
31/05/2022 14:54:59,Back,Daniel Dutra da Silva,1.54,2.22,10851,
31/05/2022 14:34:02,Lay,Daniel Dutra da Silva,1.3,20,10688,
31/05/2022 14:29:15,Back,Renzo Olivo,3.65,0.3,10706,
31/05/2022 14:27:49,Lay,Daniel Dutra da Silva,1.4,10,10685,
31/05/2022 14:24:47,Back,Renzo Olivo,2.38,0.58,10705,
31/05/2022 14:10:46,Back,Renzo Olivo,1.76,1.05,10708,
31/05/2022 14:04:18,Lay,Renzo Olivo,1.4,10,10689,
