Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
31/05/2022 11:21:34,Back,Fabian Marozsan,1.76,1.05,10174,
31/05/2022 11:18:49,Back,Fabian Marozsan,1.59,2.42,10198,
31/05/2022 11:18:11,Back,Fabian Marozsan,1.54,2.22,10186,
31/05/2022 11:17:41,Back,Fabian Marozsan,1.51,3.91,10204,
31/05/2022 11:17:33,Back,Fabian Marozsan,1.39,3.62,10199,
31/05/2022 11:17:18,Back,Fabian Marozsan,1.34,5.89,10206,
31/05/2022 11:13:08,Back,Fabian Marozsan,1.23,6.2,10200,
31/05/2022 11:04:49,Back,Duje Ajdukovic,10,1.6,10079,
31/05/2022 11:04:49,Back,Duje Ajdukovic,10,0.86,10063,
31/05/2022 11:04:49,Lay,Fabian Marozsan,1.1,100,10005,
31/05/2022 11:04:11,Back,Duje Ajdukovic,7.8,0.12,10062,
31/05/2022 11:00:15,Back,Fabian Marozsan,1.2,8.86,10197,
31/05/2022 11:00:04,Lay,Fabian Marozsan,1.2,50,10031,
31/05/2022 11:00:04,Lay,Fabian Marozsan,1.2,50,10007,
31/05/2022 10:58:14,Lay,Fabian Marozsan,1.3,20,10019,
31/05/2022 10:57:59,Back,Duje Ajdukovic,3.65,0.3,10061,
31/05/2022 10:57:35,Lay,Fabian Marozsan,1.4,10,10020,
31/05/2022 10:54:17,Back,Duje Ajdukovic,3.4,0.5,10080,
31/05/2022 10:48:18,Back,Duje Ajdukovic,2.38,0.58,10060,
31/05/2022 10:48:18,Back,Duje Ajdukovic,2.42,0.85,10082,
31/05/2022 10:28:39,Back,Duje Ajdukovic,1.88,1.36,10081,
31/05/2022 10:28:02,Back,Duje Ajdukovic,1.76,1.05,10059,
31/05/2022 10:25:45,Back,Duje Ajdukovic,1.54,2.22,10074,
31/05/2022 10:21:40,Lay,Duje Ajdukovic,1.3,20,10018,
31/05/2022 10:17:51,Lay,Duje Ajdukovic,1.4,10,10021,
