5/19/2022 09:12:57: [G_Auto 2] :  Store Text Value (Shared) for Tallon Griekspoor: info = marketName: T Griekspoor v Opelka - Match Odds; runnerA: Tallon Griekspoor; runnerB: Reilly Opelka 
5/19/2022 09:12:57: [G_Auto 2] :  Store Value (Shared) for market: aId = 9198585
5/19/2022 09:12:57: [G_Auto 2] :  Store Value (Shared) for market: bId = 8859316
5/19/2022 13:39:31:  Guardian has detected that the market is in-play
5/19/2022 13:39:31:  Guardian has detected that the market is suspended
5/19/2022 13:39:44: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.98; bBsp: 1.51; volume: 60679.62 
5/19/2022 13:39:44: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.98; bBsp: 1.51; volume: 60679.62 
5/19/2022 13:39:44:  Guardian has detected that the market is now unsuspended
5/19/2022 14:14:50: [G_Auto 2] :  Automation Signal for market: secondSet = 5
5/19/2022 14:15:09: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 7.2
5/19/2022 14:15:09: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.16
5/19/2022 14:45:16: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 2.18
5/19/2022 14:45:16: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 1.81
5/19/2022 15:12:29:  Guardian has detected that the market is suspended
