Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/04/2022 16:18:05,Back,Quentin Halys,1.39,3.62,10500,
25/04/2022 16:17:36,Back,Quentin Halys,1.34,5.89,10492,
25/04/2022 16:16:58,Back,Quentin Halys,1.23,6.2,10502,
25/04/2022 16:02:14,Back,Quentin Halys,1.16,8.86,10499,
25/04/2022 15:59:49,Lay,Quentin Halys,1.1,100,10313,
25/04/2022 15:59:49,Back,Quentin Halys,1.54,0.155000000000001,10438,
25/04/2022 15:59:49,Back,Quentin Halys,1.88,0.0150000000000006,10443,
25/04/2022 15:59:49,Back,Quentin Halys,1.51,0.0649999999999977,10493,
25/04/2022 15:58:49,Lay,Quentin Halys,1.2,50,10314,
25/04/2022 15:50:57,Lay,Quentin Halys,1.3,20,10317,
25/04/2022 15:24:10,Back,Quentin Halys,2.38,0.58,10384,
25/04/2022 15:23:32,Back,Quentin Halys,1.76,1.05,10381,
25/04/2022 15:14:18,Lay,Quentin Halys,1.4,10,10318,
