Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/04/2022 14:27:54,Lay,Daniel Altmaier,1.1,100,10004,
25/04/2022 13:49:37,Back,Daniel Altmaier,2.42,0.85,10090,
25/04/2022 13:49:37,Back,Daniel Altmaier,2.38,0.58,10093,
25/04/2022 13:37:24,Back,Daniel Altmaier,2.04,1.93,10118,
25/04/2022 13:36:41,Back,Daniel Altmaier,1.76,1.05,10091,
25/04/2022 13:36:41,Back,Daniel Altmaier,1.88,1.36,10094,
25/04/2022 13:35:55,Back,Daniel Altmaier,1.54,2.22,10078,
25/04/2022 13:35:55,Back,Daniel Altmaier,1.51,3.91,10115,
25/04/2022 13:22:34,Back,Daniel Altmaier,1.34,5.89,10114,
25/04/2022 13:15:09,Lay,Daniel Altmaier,1.2,50,10007,
25/04/2022 13:06:30,Lay,Daniel Altmaier,1.3,20,10000,
25/04/2022 13:06:30,Lay,Daniel Altmaier,1.4,10,10005,
