Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/04/2022 22:35:37,Back,Andrea Collarini,1.16,8.86,10942,
25/04/2022 22:35:16,Back,Gonzalo Lama,10,1.6,10836,
25/04/2022 22:35:16,Lay,Andrea Collarini,1.1,100,10811,
25/04/2022 22:35:16,Back,Gonzalo Lama,10,0.86,10827,
25/04/2022 22:34:58,Back,Gonzalo Lama,7.8,0.12,10826,
25/04/2022 22:34:52,Lay,Andrea Collarini,1.2,50,10806,
25/04/2022 22:12:47,Back,Andrea Collarini,1.88,1.36,10932,
25/04/2022 22:11:02,Back,Andrea Collarini,1.76,1.05,10913,
25/04/2022 22:10:10,Back,Andrea Collarini,1.54,2.22,10925,
25/04/2022 22:01:10,Lay,Andrea Collarini,1.3,20,10807,
25/04/2022 21:59:35,Lay,Gonzalo Lama,1.2,14.075,10804,
25/04/2022 21:56:46,Back,Gonzalo Lama,3.65,0.3,10829,
25/04/2022 21:56:46,Lay,Andrea Collarini,1.4,10,10805,
25/04/2022 21:56:06,Back,Gonzalo Lama,3.4,0.5,10837,
25/04/2022 21:24:46,Back,Gonzalo Lama,2.42,0.85,10835,
25/04/2022 21:24:46,Back,Gonzalo Lama,2.38,0.58,10825,
25/04/2022 21:20:06,Back,Gonzalo Lama,1.88,1.36,10838,
25/04/2022 21:18:52,Back,Gonzalo Lama,1.76,1.05,10828,
25/04/2022 21:13:30,Back,Gonzalo Lama,1.54,2.22,10830,
25/04/2022 21:04:38,Lay,Gonzalo Lama,1.3,20,10809,
25/04/2022 20:53:28,Lay,Gonzalo Lama,1.4,10,10810,
