Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
02/05/2022 14:03:51,Back,Jannik Sinner,1.05,61.5,10120,
02/05/2022 13:59:37,Lay,Jannik Sinner,1.13,57.14,10117,
02/05/2022 13:53:23,Back,Jannik Sinner,1.11,49.17,10114,
02/05/2022 13:50:21,Lay,Jannik Sinner,1.16,47.06,10110,
02/05/2022 13:38:25,Back,Jannik Sinner,1.31,20.51,10099,
02/05/2022 13:35:22,Lay,Jannik Sinner,1.41,19.05,10096,
02/05/2022 13:32:56,Back,Jannik Sinner,1.28,22.27,10093,
02/05/2022 13:25:11,Lay,Jannik Sinner,1.39,20.51,10088,
02/05/2022 13:07:18,Back,Tommy Paul,1.61,10.25,10075,
02/05/2022 13:04:05,Lay,Tommy Paul,1.94,8.51,10072,
02/05/2022 12:59:34,Back,Tommy Paul,1.63,39.61,10066,
02/05/2022 12:51:09,Lay,Tommy Paul,1.13,57.14,10062,
02/05/2022 12:46:49,Back,Tommy Paul,1.09,40.37,10060,
02/05/2022 12:43:18,Lay,Tommy Paul,1.21,36.36,10057,
02/05/2022 12:39:04,Back,Tommy Paul,1.15,30.71,10054,
02/05/2022 12:35:43,Lay,Tommy Paul,1.28,27.59,10052,
02/05/2022 12:30:30,Back,Tommy Paul,1.2,27.95,10049,
02/05/2022 12:27:13,Lay,Tommy Paul,1.3,25.81,10047,
02/05/2022 12:23:17,Back,Tommy Paul,1.69,10.13,10045,
02/05/2022 12:19:02,Lay,Tommy Paul,1.86,9.2,10041,
02/05/2022 12:06:45,Back,Jannik Sinner,1.28,22.53,10034,
02/05/2022 12:03:25,Lay,Jannik Sinner,1.37,21.05,10032,
02/05/2022 11:57:23,Back,Jannik Sinner,1.27,50.84,10027,
02/05/2022 11:50:49,Lay,Jannik Sinner,1.13,57.14,10024,
02/05/2022 11:45:41,Back,Jannik Sinner,1.11,58.69,10021,
02/05/2022 11:40:24,Lay,Jannik Sinner,1.14,57.14,10018,
02/05/2022 11:33:06,Back,Jannik Sinner,1.27,25.19,10013,
02/05/2022 11:30:26,Lay,Jannik Sinner,1.32,24.24,10011,
02/05/2022 11:26:51,Back,Jannik Sinner,1.24,30.11,10008,
02/05/2022 11:20:47,Lay,Jannik Sinner,1.26,29.63,10005,
