Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/05/2022 13:05:41,Back,Victoria Azarenka,1.1,45.17,10590,
11/05/2022 13:00:37,Lay,Victoria Azarenka,1.18,42.11,10586,
11/05/2022 12:57:24,Back,Victoria Azarenka,1.25,46,10583,
11/05/2022 12:53:02,Lay,Victoria Azarenka,1.15,50,10582,
11/05/2022 12:37:49,Back,Victoria Azarenka,1.08,68.52,10570,
11/05/2022 12:34:28,Lay,Victoria Azarenka,1.11,66.67,10566,
11/05/2022 12:32:38,Back,Victoria Azarenka,1.08,63.82,10565,
11/05/2022 12:25:50,Lay,Victoria Azarenka,1.12,61.54,10555,
11/05/2022 12:20:16,Back,Victoria Azarenka,1.15,52.87,10550,
11/05/2022 12:14:59,Lay,Victoria Azarenka,1.14,53.33,10542,
11/05/2022 12:12:07,Back,Victoria Azarenka,1.21,28.43,10538,
11/05/2022 12:05:22,Lay,Victoria Azarenka,1.29,26.67,10531,
