Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/05/2022 11:25:03,Back,Petra Martic,1.05,57.9,10504,
11/05/2022 11:21:11,Lay,Petra Martic,1.14,53.33,10497,
11/05/2022 11:17:06,Back,Petra Martic,1.37,39.85,10495,
11/05/2022 11:10:44,Lay,Petra Martic,1.16,47.06,10489,
11/05/2022 11:08:07,Back,Petra Martic,1.37,36.27,10486,
11/05/2022 11:02:31,Lay,Petra Martic,1.18,42.11,10482,
11/05/2022 10:59:02,Back,Petra Martic,1.37,18.69,10479,
11/05/2022 10:51:31,Lay,Petra Martic,1.44,17.78,10471,
11/05/2022 10:44:08,Back,Petra Martic,1.35,18.68,10464,
11/05/2022 10:40:48,Lay,Petra Martic,1.45,17.39,10454,
11/05/2022 10:37:22,Back,Petra Martic,1.65,9.84,10448,
11/05/2022 10:32:10,Back,Anett Kontaveit,2.04,10.57,10441,
11/05/2022 10:32:10,Lay,Petra Martic,1.95,8.33,10442,
11/05/2022 10:28:14,Lay,Anett Kontaveit,1.59,13.56,10433,
11/05/2022 10:19:22,Back,Anett Kontaveit,1.48,23.25,10416,
11/05/2022 10:15:12,Lay,Anett Kontaveit,1.29,26.67,10412,
