Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/05/2022 16:46:14,Back,Jenson Brooksby,1.77,18.21,10791,
11/05/2022 16:41:45,Lay,Jenson Brooksby,1.33,24.24,10788,
11/05/2022 16:34:47,Back,Jenson Brooksby,1.73,10.15,10786,
11/05/2022 16:32:26,Lay,Jenson Brooksby,1.82,9.64,10785,
11/05/2022 16:25:13,Back,Jenson Brooksby,1.6,11.51,10783,
11/05/2022 16:22:03,Lay,Jenson Brooksby,1.75,10.53,10781,
11/05/2022 16:17:09,Back,Jenson Brooksby,1.54,23.75,10779,
11/05/2022 16:10:37,Lay,Jenson Brooksby,1.28,28.57,10772,
11/05/2022 16:06:21,Back,Jenson Brooksby,1.56,27.42,10764,
11/05/2022 15:59:45,Lay,Jenson Brooksby,1.23,34.78,10757,
11/05/2022 15:38:42,Back,Jenson Brooksby,1.46,14.61,10730,
11/05/2022 15:33:30,Lay,Jenson Brooksby,1.6,13.33,10723,
11/05/2022 15:23:33,Back,David Goffin,1.94,11.68,10715,
11/05/2022 15:16:51,Lay,David Goffin,1.53,14.81,10709,
