Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/05/2022 16:16:04,Back,Bernarda Pera,1.08,46.01,10778,
11/05/2022 16:13:32,Lay,Bernarda Pera,1.18,42.11,10776,
11/05/2022 16:10:18,Back,Bernarda Pera,1.1,41.57,10771,
11/05/2022 16:08:01,Lay,Bernarda Pera,1.2,38.1,10769,
11/05/2022 16:04:29,Back,Bernarda Pera,1.43,0.97,10762,
11/05/2022 15:59:27,Lay,Bernarda Pera,1.66,0.84,10755,
11/05/2022 15:59:21,Back,Nastasja Schunk,2.46,8.18,10756,
11/05/2022 15:55:03,Lay,Nastasja Schunk,1.66,12.12,10751,
11/05/2022 15:50:08,Back,Nastasja Schunk,1.41,14.59,10747,
11/05/2022 15:46:05,Lay,Nastasja Schunk,1.62,12.7,10738,
11/05/2022 15:43:18,Back,Nastasja Schunk,1.4,16.01,10734,
11/05/2022 15:40:16,Lay,Nastasja Schunk,1.54,14.55,10731,
11/05/2022 15:35:59,Back,Nastasja Schunk,1.45,69.73,10727,
11/05/2022 15:30:14,Lay,Nastasja Schunk,1.25,32,10719,
11/05/2022 15:24:23,Lay,Nastasja Schunk,1.23,33.33,10716,
11/05/2022 15:12:15,Lay,Nastasja Schunk,1.66,12.12,10704,
11/05/2022 15:10:02,Back,Nastasja Schunk,1.5,12.02,10700,
11/05/2022 15:07:25,Lay,Nastasja Schunk,1.78,10.13,10697,
11/05/2022 15:04:57,Back,Nastasja Schunk,1.56,11.25,10694,
11/05/2022 15:00:37,Back,Bernarda Pera,2.22,8.35,10690,
11/05/2022 15:00:37,Lay,Nastasja Schunk,1.82,9.64,10689,
11/05/2022 14:56:26,Lay,Bernarda Pera,1.76,10.53,10685,
11/05/2022 14:56:22,Back,Nastasja Schunk,2.26,7.82,10686,
11/05/2022 14:51:21,Lay,Nastasja Schunk,1.81,9.76,10681,
11/05/2022 14:48:44,Back,Nastasja Schunk,1.63,10.76,10680,
11/05/2022 14:45:42,Lay,Nastasja Schunk,1.82,9.64,10678,
