Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
31/05/2022 13:52:48,Back,Anastasia Potapova,1.1,36.36,10042,
31/05/2022 13:48:53,Lay,Anastasia Potapova,1.25,32,10041,
31/05/2022 13:31:24,Back,Anastasia Potapova,1.51,11.6,10033,
31/05/2022 13:24:09,Lay,Anastasia Potapova,1.84,9.52,10032,
31/05/2022 13:13:31,Back,Anastasia Potapova,1.42,14.72,10027,
31/05/2022 13:10:08,Lay,Anastasia Potapova,1.62,12.9,10026,
31/05/2022 13:05:56,Back,Anastasia Potapova,1.39,30.78,10024,
31/05/2022 13:01:39,Lay,Anastasia Potapova,1.23,34.78,10021,
31/05/2022 12:57:39,Back,Anastasia Potapova,1.11,41.18,10019,
31/05/2022 12:55:09,Lay,Anastasia Potapova,1.2,38.1,10017,
31/05/2022 12:52:18,Back,Anastasia Potapova,1.32,34.64,10014,
31/05/2022 12:45:47,Lay,Anastasia Potapova,1.2,38.1,10011,
31/05/2022 12:38:24,Back,Anastasia Potapova,1.25,35.2,10007,
31/05/2022 12:35:12,Lay,Anastasia Potapova,1.21,36.36,10005,
31/05/2022 12:32:18,Back,Anastasia Potapova,1.3,20.06,10004,
31/05/2022 12:28:03,Lay,Anastasia Potapova,1.44,18.18,10002,
31/05/2022 12:19:41,Back,Anastasia Potapova,1.66,10.18,10001,
31/05/2022 12:16:21,Lay,Anastasia Potapova,1.89,8.89,10000,
