Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
31/05/2022 15:48:07,Back,Cori Gauff,1.15,36.9,10112,
31/05/2022 15:44:36,Lay,Cori Gauff,1.22,34.78,10109,
31/05/2022 15:41:06,Back,Cori Gauff,1.36,31.2,10106,
31/05/2022 15:33:42,Lay,Cori Gauff,1.22,34.78,10101,
31/05/2022 15:29:47,Back,Cori Gauff,1.49,12.65,10099,
31/05/2022 15:27:10,Lay,Cori Gauff,1.72,10.96,10098,
31/05/2022 15:23:24,Back,Cori Gauff,1.48,25.22,10097,
31/05/2022 15:20:01,Lay,Cori Gauff,1.26,29.63,10094,
31/05/2022 15:15:36,Back,Cori Gauff,1.23,28.72,10091,
31/05/2022 15:11:49,Lay,Cori Gauff,1.28,27.59,10088,
31/05/2022 15:08:38,Back,Cori Gauff,1.2,29.43,10086,
31/05/2022 15:06:14,Lay,Cori Gauff,1.28,27.59,10084,
31/05/2022 15:02:09,Back,Cori Gauff,1.22,29.74,10081,
31/05/2022 14:58:29,Lay,Cori Gauff,1.27,28.57,10078,
31/05/2022 14:54:29,Back,Cori Gauff,1.47,15.24,10075,
31/05/2022 14:51:52,Lay,Cori Gauff,1.54,14.55,10071,
