4/30/2022 11:04:10: [G_Auto 2] :  Store Text Value (Shared) for Francisco Cerundolo: info = marketName: Cerundolo v Moro Canas - Match Odds; runnerA: Francisco Cerundolo; runnerB: Alejandro Moro Canas 
4/30/2022 11:04:10: [G_Auto 2] :  Store Value (Shared) for market: aId = 11204210
4/30/2022 11:04:10: [G_Auto 2] :  Store Value (Shared) for market: bId = 20955021
4/30/2022 11:05:45:  Guardian has detected that the market is in-play
4/30/2022 11:05:45:  Guardian has detected that the market is suspended
4/30/2022 11:06:04: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.13; bBsp: 8.6; volume: 737.49 
4/30/2022 11:06:04: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.13; bBsp: 8.6; volume: 737.49 
4/30/2022 11:06:04:  Guardian has detected that the market is now unsuspended
4/30/2022 11:23:22: [G_Auto 2] :  Automation Signal for market: secondSet = 5
4/30/2022 11:23:42: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 2.32
4/30/2022 11:23:42: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.76
4/30/2022 11:23:42: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 2.32
4/30/2022 11:23:42: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.76
4/30/2022 12:01:42:  Guardian has detected that the market is suspended
