Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/04/2022 17:24:06,Back,Zsombor Piros,1.23,0.95999999999998,10255,
11/04/2022 17:23:37,Back,Zsombor Piros,1.16,8.86,10258,
11/04/2022 17:16:34,Lay,Zsombor Piros,1.1,100,10163,
11/04/2022 16:57:43,Back,Zsombor Piros,1.88,1.36,10190,
11/04/2022 16:50:16,Back,Zsombor Piros,1.76,1.05,10181,
11/04/2022 16:33:52,Back,Zsombor Piros,1.54,2.22,10186,
11/04/2022 16:32:48,Back,Zsombor Piros,1.51,3.91,10220,
11/04/2022 16:23:55,Back,Zsombor Piros,1.34,5.89,10218,
11/04/2022 16:20:22,Lay,Zsombor Piros,1.2,50,10159,
11/04/2022 16:13:03,Lay,Zsombor Piros,1.3,20,10164,
11/04/2022 16:09:26,Lay,Zsombor Piros,1.4,10,10162,
