Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/04/2022 15:41:23,Back,Alexander Shevchenko,1.16,8.86,10117,
11/04/2022 15:36:52,Back,Dalibor Svrcina,10,3.86,10030,
11/04/2022 15:36:52,Back,Dalibor Svrcina,10,1.6,10023,
11/04/2022 15:36:52,Back,Dalibor Svrcina,10,0.86,10017,
11/04/2022 15:36:52,Lay,Alexander Shevchenko,1.1,100,10005,
11/04/2022 15:33:50,Back,Dalibor Svrcina,7.8,0.12,10016,
11/04/2022 15:31:48,Lay,Alexander Shevchenko,1.2,50,10001,
11/04/2022 15:30:39,Lay,Alexander Shevchenko,1.3,20,10002,
11/04/2022 15:26:19,Back,Dalibor Svrcina,3.65,0.3,10015,
11/04/2022 15:25:06,Lay,Alexander Shevchenko,1.4,10,10004,
11/04/2022 15:24:44,Back,Dalibor Svrcina,3.1,0.95,10033,
11/04/2022 15:24:44,Back,Dalibor Svrcina,3.4,0.5,10025,
11/04/2022 15:18:50,Back,Dalibor Svrcina,2.38,0.58,10014,
11/04/2022 15:18:50,Back,Dalibor Svrcina,2.42,0.85,10026,
11/04/2022 15:06:31,Back,Dalibor Svrcina,2.04,1.93,10032,
11/04/2022 15:04:33,Back,Dalibor Svrcina,1.88,1.36,10024,
11/04/2022 14:53:40,Back,Dalibor Svrcina,1.54,2.22,10020,
11/04/2022 14:53:09,Back,Dalibor Svrcina,1.51,3.91,10028,
11/04/2022 14:51:16,Back,Dalibor Svrcina,1.34,5.89,10027,
11/04/2022 14:45:35,Lay,Dalibor Svrcina,1.1,2.665,10000,
11/04/2022 14:41:36,Lay,Dalibor Svrcina,1.2,50,10006,
11/04/2022 14:30:58,Lay,Dalibor Svrcina,1.3,20,10003,
11/04/2022 14:23:40,Back,Dalibor Svrcina,1.76,1.05,10013,
11/04/2022 14:13:40,Lay,Dalibor Svrcina,1.4,10,10007,
