Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/04/2022 18:15:29,Lay,Pavel Kotov,1.1,100,10035,
11/04/2022 18:15:28,Back,Gian Marco Moroni,10,0.86,10141,
11/04/2022 18:15:28,Back,Gian Marco Moroni,10,3.86,10202,
11/04/2022 18:15:28,Back,Gian Marco Moroni,10,1.6,10174,
11/04/2022 18:14:59,Back,Gian Marco Moroni,7.8,0.12,10137,
11/04/2022 18:13:32,Lay,Pavel Kotov,1.2,50,10036,
11/04/2022 18:13:29,Lay,Pavel Kotov,1.3,20,10040,
11/04/2022 18:13:29,Back,Gian Marco Moroni,3.65,0.3,10138,
11/04/2022 18:11:05,Back,Gian Marco Moroni,3.4,0.5,10172,
11/04/2022 18:09:27,Back,Gian Marco Moroni,3.1,0.95,10206,
11/04/2022 17:51:56,Back,Gian Marco Moroni,2.84,26.99,10226,
11/04/2022 17:11:33,Back,Gian Marco Moroni,2.42,0.85,10173,
11/04/2022 17:11:33,Back,Gian Marco Moroni,2.38,0.58,10140,
11/04/2022 17:11:12,Back,Gian Marco Moroni,2.26,1.12,10232,
11/04/2022 16:57:19,Back,Gian Marco Moroni,2.04,1.93,10207,
11/04/2022 16:56:08,Back,Gian Marco Moroni,1.86,1.65,10231,
11/04/2022 16:56:08,Back,Gian Marco Moroni,1.88,1.36,10171,
11/04/2022 16:42:05,Back,Gian Marco Moroni,1.59,2.42,10230,
11/04/2022 16:41:03,Back,Gian Marco Moroni,1.51,3.91,10201,
11/04/2022 16:39:51,Back,Gian Marco Moroni,1.39,3.62,10227,
11/04/2022 16:39:47,Back,Gian Marco Moroni,1.34,5.89,10204,
11/04/2022 16:38:58,Back,Gian Marco Moroni,1.23,6.2,10224,
11/04/2022 16:27:11,Back,Gian Marco Moroni,1.16,8.86,10225,
11/04/2022 16:22:39,Lay,Gian Marco Moroni,1.1,100,10034,
11/04/2022 16:21:45,Back,Pavel Kotov,10,0.86,10048,
11/04/2022 16:20:31,Back,Pavel Kotov,7.8,0.12,10050,
11/04/2022 16:18:25,Lay,Gian Marco Moroni,1.2,50,10039,
11/04/2022 16:13:52,Back,Pavel Kotov,3.65,0.3,10051,
11/04/2022 16:09:48,Back,Gian Marco Moroni,1.54,2.22,10168,
11/04/2022 16:09:04,Lay,Gian Marco Moroni,1.3,20,10037,
11/04/2022 15:58:53,Back,Gian Marco Moroni,1.76,1.05,10139,
11/04/2022 15:55:34,Lay,Gian Marco Moroni,1.4,10,10041,
11/04/2022 15:53:19,Back,Pavel Kotov,2.38,0.58,10049,
11/04/2022 15:21:39,Back,Pavel Kotov,1.76,1.05,10047,
11/04/2022 15:18:29,Lay,Pavel Kotov,1.4,10,10038,
