Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
16/03/2022 22:59:55,Back,Mats Moraing,2.84,0.0200000000000031,11499,
16/03/2022 22:59:55,Back,Mats Moraing,7.8,0.0150000000000006,11487,
16/03/2022 22:59:55,Back,Mats Moraing,2.42,0.0400000000000063,11484,
16/03/2022 22:59:55,Back,Mats Moraing,3.65,0.00500000000000034,11483,
16/03/2022 22:59:55,Back,Mats Moraing,3.4,0.019999999999996,11482,
16/03/2022 22:56:20,Back,Mats Moraing,1.86,1.65,11503,
16/03/2022 22:56:20,Back,Mats Moraing,1.59,2.42,11497,
16/03/2022 22:56:20,Back,Mats Moraing,1.76,1.05,11485,
16/03/2022 22:56:09,Back,Mats Moraing,1.54,2.22,11471,
16/03/2022 22:56:01,Back,Mats Moraing,1.51,3.91,11489,
16/03/2022 22:55:36,Back,Mats Moraing,1.34,5.89,11490,
16/03/2022 22:55:36,Back,Mats Moraing,1.39,3.62,11500,
16/03/2022 22:55:13,Back,Mats Moraing,1.23,6.2,11496,
16/03/2022 22:55:11,Back,Mats Moraing,1.16,8.86,11498,
16/03/2022 22:49:53,Lay,Mats Moraing,1.1,100,11362,
16/03/2022 22:49:41,Back,Jan-Lennard Struff,10,1.6,11388,
16/03/2022 22:49:41,Back,Jan-Lennard Struff,10,3.86,11390,
16/03/2022 22:49:41,Back,Jan-Lennard Struff,10,0.86,11376,
16/03/2022 22:49:25,Back,Jan-Lennard Struff,7.8,0.12,11377,
16/03/2022 22:48:24,Lay,Mats Moraing,1.2,50,11365,
16/03/2022 22:47:49,Back,Jan-Lennard Struff,3.1,0.95,11394,
16/03/2022 22:47:49,Back,Jan-Lennard Struff,3.4,0.5,11387,
16/03/2022 22:47:49,Lay,Mats Moraing,1.3,20,11364,
16/03/2022 22:47:49,Lay,Mats Moraing,1.4,10,11367,
16/03/2022 22:47:49,Back,Jan-Lennard Struff,3.65,0.3,11378,
16/03/2022 22:47:02,Back,Jan-Lennard Struff,2.38,0.58,11375,
16/03/2022 22:47:02,Back,Jan-Lennard Struff,2.26,1.12,11403,
16/03/2022 22:47:02,Back,Jan-Lennard Struff,2.42,0.85,11386,
16/03/2022 22:47:02,Back,Jan-Lennard Struff,2.84,26.99,11401,
16/03/2022 22:46:49,Back,Jan-Lennard Struff,2.04,1.93,11395,
16/03/2022 22:46:25,Back,Jan-Lennard Struff,1.88,1.36,11385,
16/03/2022 22:46:25,Back,Jan-Lennard Struff,1.76,1.05,11379,
16/03/2022 22:46:25,Back,Jan-Lennard Struff,1.86,1.65,11404,
16/03/2022 22:26:05,Back,Jan-Lennard Struff,1.59,2.42,11400,
16/03/2022 22:25:34,Back,Jan-Lennard Struff,1.54,2.22,11381,
16/03/2022 22:25:09,Back,Jan-Lennard Struff,1.51,3.91,11389,
16/03/2022 22:23:47,Back,Jan-Lennard Struff,1.39,3.62,11398,
16/03/2022 22:23:13,Back,Jan-Lennard Struff,1.34,5.89,11393,
16/03/2022 21:52:13,Back,Jan-Lennard Struff,1.23,6.2,11396,
16/03/2022 21:28:39,Back,Jan-Lennard Struff,1.16,8.86,11402,
16/03/2022 21:25:51,Lay,Jan-Lennard Struff,1.1,100,11363,
16/03/2022 21:23:20,Lay,Jan-Lennard Struff,1.2,50,11368,
16/03/2022 21:13:15,Lay,Jan-Lennard Struff,1.3,20,11366,
16/03/2022 21:09:16,Lay,Jan-Lennard Struff,1.4,10,11369,
