Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/05/2022 14:46:36,Back,Amanda Anisimova,1.07,69.16,10077,
25/05/2022 14:43:17,Lay,Amanda Anisimova,1.11,66.67,10074,
25/05/2022 14:28:54,Back,Amanda Anisimova,1.22,52.92,10072,
25/05/2022 14:24:27,Lay,Amanda Anisimova,1.13,57.14,10071,
25/05/2022 14:19:23,Back,Amanda Anisimova,1.21,61.16,10069,
25/05/2022 14:09:56,Lay,Amanda Anisimova,1.11,66.67,10065,
25/05/2022 14:04:45,Back,Amanda Anisimova,1.19,33.35,10063,
25/05/2022 14:00:58,Lay,Amanda Anisimova,1.24,32,10060,
25/05/2022 13:56:20,Back,Amanda Anisimova,1.15,63.77,10058,
25/05/2022 13:51:08,Lay,Amanda Anisimova,1.1,66.67,10056,
