3/8/2022 10:36:28: [G_Auto 1] :  Store Text Value (Shared) for Denis Kudla: info = marketName: Kudla v Tseng - Match Odds; runnerA: Denis Kudla; runnerB: Chun-Hsin Tseng 
3/8/2022 10:36:28: [G_Auto 1] :  Store Value (Shared) for market: aId = 4829260
3/8/2022 10:36:28: [G_Auto 1] :  Store Value (Shared) for market: bId = 24432271
3/8/2022 23:37:10:  Guardian has detected that the market is in-play
3/8/2022 23:37:10:  Guardian has detected that the market is suspended
3/8/2022 23:37:15: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2; bBsp: 2; volume: 3892.64 
3/8/2022 23:37:15: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2; bBsp: 2; volume: 3892.64 
3/8/2022 23:37:15:  Guardian has detected that the market is now unsuspended
3/8/2022 23:37:19: [G_Auto 2] :  0 Automation Signals Cleared
3/8/2022 23:39:04: [G_Auto 2] :  Automation Signal for market: delay = 1
3/8/2022 23:40:05: [G_Auto 2] :  Automation Signal for market: delay = 1
3/8/2022 23:40:35: [G_Auto 2] :  1 Automation Signals Cleared
3/8/2022 23:42:41: [G_Auto 2] :  Automation Signal for market: delay = 1
3/8/2022 23:42:57: [G_Auto 2] :  € 19.51 Lay bet placed on Denis Kudla at 1.41. Fully matched at 1.4.  Ref: 10755          ( Fill or kill bet with 15 seconds delay.   )
3/8/2022 23:42:58: [G_Auto 1] :  Store Text Value (Shared) for Denis Kudla: aPoints = point: 0; games: 2; sets: 0 
3/8/2022 23:42:58: [G_Auto 1] :  Store Text Value (Shared) for Denis Kudla: aServing = serving:1
3/8/2022 23:42:58: [G_Auto 1] :  Store Text Value (Shared) for Chun-Hsin Tseng: bPoints = point: 0; games: 0; sets: 0 
3/8/2022 23:42:58: [G_Auto 1] :  Store Text Value (Shared) for Chun-Hsin Tseng: bServing = serving:0
3/8/2022 23:42:58: [G_Auto 1] :  Store Value (Shared) for market: price = 1.4
3/8/2022 23:42:58: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 0
3/8/2022 23:42:58: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 19.51
3/8/2022 23:42:58: [G_Auto 1] :  Store Value (Shared) for market: stake = 19.51
3/8/2022 23:42:58: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 19.51
3/8/2022 23:42:58: [G_Auto 1] :  Store Value (Shared) for market: pl = -0.14
3/8/2022 23:42:58: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 1.4
3/8/2022 23:42:58: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 3.5
3/8/2022 23:43:38: [G_Auto 2] :  1 Automation Signals Cleared
3/8/2022 23:45:21: [G_Auto 2] :  Automation Signal for market: delay = 1
3/8/2022 23:45:37: [G_Auto 2] :  Placed closure bet with greening on Denis Kudla by Backing 20.69 at 1.32
3/8/2022 23:45:38: [G_Auto 1] :  Store Text Value (Shared) for Denis Kudla: aPoints = point: 0; games: 3; sets: 0 
3/8/2022 23:45:38: [G_Auto 1] :  Store Text Value (Shared) for Denis Kudla: aServing = serving:0
