5/22/2022 09:15:46: [G_Auto 2] :  Store Text Value (Shared) for Ons Jabeur: info = marketName: Jabeur v Linette - Match Odds; runnerA: Ons Jabeur; runnerB: Magda Linette 
5/22/2022 09:15:46: [G_Auto 2] :  Store Value (Shared) for market: aId = 6161111
5/22/2022 09:15:46: [G_Auto 2] :  Store Value (Shared) for market: bId = 7083215
5/22/2022 10:08:21:  Guardian has detected that the market is in-play
5/22/2022 10:08:21:  Guardian has detected that the market is suspended
5/22/2022 10:08:25: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.13; bBsp: 8.6; volume: 66737.86 
5/22/2022 10:08:25: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.13; bBsp: 8.6; volume: 66737.86 
5/22/2022 10:08:25:  Guardian has detected that the market is now unsuspended
5/22/2022 10:40:06: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.04
5/22/2022 10:40:06: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 26
5/22/2022 11:43:46: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 1.28
5/22/2022 11:43:46: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 4.4
5/22/2022 12:36:57:  Guardian has detected that the market is suspended
