Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
31/05/2022 16:27:22,Back,Stefano Napolitano,3.4,0.5,11123,
31/05/2022 16:27:22,Back,Stefano Napolitano,3.65,0.3,11092,
31/05/2022 16:22:46,Back,Stefano Napolitano,3.1,0.95,11153,
31/05/2022 16:22:36,Back,Stefano Napolitano,2.84,26.99,11158,
31/05/2022 16:21:49,Back,Stefano Napolitano,2.42,0.85,11121,
31/05/2022 16:19:57,Back,Stefano Napolitano,2.38,0.58,11093,
31/05/2022 16:19:34,Back,Stefano Napolitano,2.26,1.12,11162,
31/05/2022 16:19:27,Back,Stefano Napolitano,1.76,1.05,11094,
31/05/2022 16:19:27,Back,Stefano Napolitano,1.88,1.36,11120,
31/05/2022 16:19:27,Back,Stefano Napolitano,1.86,1.65,11161,
31/05/2022 16:19:27,Back,Stefano Napolitano,2.04,1.93,11152,
31/05/2022 16:16:36,Back,Stefano Napolitano,1.59,2.42,11157,
31/05/2022 16:16:28,Back,Stefano Napolitano,1.51,3.91,11149,
31/05/2022 16:16:28,Back,Stefano Napolitano,1.54,2.22,11116,
31/05/2022 16:16:12,Back,Stefano Napolitano,1.39,3.62,11156,
31/05/2022 16:15:21,Back,Stefano Napolitano,1.23,6.2,11155,
31/05/2022 16:13:04,Back,Stefano Napolitano,1.16,8.86,11154,
31/05/2022 16:08:43,Back,Salvatore Caruso,10,1.6,10842,
31/05/2022 16:08:43,Back,Salvatore Caruso,10,3.86,10846,
31/05/2022 16:08:43,Lay,Stefano Napolitano,1.1,100,10712,
31/05/2022 16:08:43,Back,Salvatore Caruso,10,0.86,10725,
31/05/2022 16:07:59,Back,Salvatore Caruso,7.8,0.12,10726,
31/05/2022 16:05:20,Back,Stefano Napolitano,1.34,5.89,11150,
31/05/2022 16:00:53,Lay,Stefano Napolitano,1.2,50,10714,
31/05/2022 15:53:15,Lay,Stefano Napolitano,1.3,20,10709,
31/05/2022 15:51:17,Back,Salvatore Caruso,3.65,0.3,10724,
31/05/2022 15:45:59,Lay,Stefano Napolitano,1.4,10,10715,
31/05/2022 15:45:59,Back,Salvatore Caruso,3.1,0.95,10850,
31/05/2022 15:45:59,Back,Salvatore Caruso,3.4,0.5,10843,
31/05/2022 15:45:27,Back,Salvatore Caruso,2.84,26.99,10984,
31/05/2022 15:39:12,Back,Salvatore Caruso,2.42,0.85,10840,
31/05/2022 15:39:12,Back,Salvatore Caruso,2.26,1.12,10987,
31/05/2022 15:39:12,Back,Salvatore Caruso,2.38,0.58,10722,
31/05/2022 15:38:23,Back,Salvatore Caruso,1.86,1.65,10988,
31/05/2022 15:38:23,Back,Salvatore Caruso,2.04,1.93,10849,
31/05/2022 15:38:08,Back,Salvatore Caruso,1.88,1.36,10841,
31/05/2022 15:37:54,Back,Salvatore Caruso,1.76,1.05,10723,
31/05/2022 15:30:32,Back,Salvatore Caruso,1.59,2.42,10981,
31/05/2022 15:29:51,Back,Salvatore Caruso,1.39,3.62,10983,
31/05/2022 15:29:51,Back,Salvatore Caruso,1.51,3.91,10847,
31/05/2022 15:29:51,Back,Salvatore Caruso,1.54,2.22,10835,
31/05/2022 15:14:12,Back,Salvatore Caruso,1.34,5.89,10844,
31/05/2022 15:01:14,Back,Salvatore Caruso,1.23,6.2,10985,
31/05/2022 14:58:03,Back,Salvatore Caruso,1.16,8.86,10980,
31/05/2022 14:56:27,Lay,Salvatore Caruso,1.1,100,10710,
31/05/2022 14:31:05,Lay,Salvatore Caruso,1.2,50,10716,
31/05/2022 14:30:38,Lay,Salvatore Caruso,1.3,20,10711,
31/05/2022 14:07:40,Lay,Salvatore Caruso,1.4,10,10713,
