Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
31/05/2022 14:02:10,Back,Henri Laaksonen,1.16,2.365,10677,
31/05/2022 13:59:47,Back,Henri Laaksonen,1.86,0.00999999999999801,10682,
31/05/2022 13:59:47,Back,Henri Laaksonen,2.04,0.0249999999999986,10664,
31/05/2022 13:58:30,Lay,Henri Laaksonen,1.1,100,10351,
31/05/2022 13:58:18,Back,Nikola Milojevic,10,0.86,10513,
31/05/2022 13:58:18,Back,Nikola Milojevic,10,1.6,10563,
31/05/2022 13:52:39,Back,Nikola Milojevic,7.8,0.12,10510,
31/05/2022 13:49:22,Lay,Henri Laaksonen,1.2,50,10354,
31/05/2022 13:47:59,Back,Nikola Milojevic,3.65,0.3,10509,
31/05/2022 13:47:59,Back,Nikola Milojevic,3.4,0.5,10560,
31/05/2022 13:33:37,Back,Nikola Milojevic,2.38,0.58,10511,
31/05/2022 13:33:37,Back,Nikola Milojevic,2.42,0.85,10561,
31/05/2022 13:25:47,Back,Nikola Milojevic,1.88,1.36,10562,
31/05/2022 13:25:28,Back,Nikola Milojevic,1.76,1.05,10512,
31/05/2022 13:23:14,Back,Nikola Milojevic,1.54,2.22,10557,
31/05/2022 13:12:46,Lay,Nikola Milojevic,1.3,20,10349,
31/05/2022 12:54:36,Back,Henri Laaksonen,3.65,0.3,10370,
31/05/2022 12:53:26,Lay,Nikola Milojevic,1.4,10,10352,
31/05/2022 12:52:54,Back,Henri Laaksonen,3.4,0.5,10380,
31/05/2022 12:47:51,Back,Henri Laaksonen,2.42,0.85,10381,
31/05/2022 12:45:25,Back,Henri Laaksonen,2.38,0.58,10374,
31/05/2022 12:41:10,Back,Henri Laaksonen,1.88,1.36,10383,
31/05/2022 12:35:12,Back,Henri Laaksonen,1.76,1.05,10371,
31/05/2022 12:30:38,Back,Henri Laaksonen,1.54,2.22,10375,
31/05/2022 12:23:55,Lay,Henri Laaksonen,1.3,20,10348,
31/05/2022 12:23:22,Lay,Henri Laaksonen,1.4,10,10355,
