Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
31/05/2022 13:03:36,Back,Tomas Barrios Vera,1.88,1.36,10270,
31/05/2022 13:03:11,Back,Tomas Barrios Vera,1.86,1.65,10364,
31/05/2022 12:55:27,Back,Tomas Barrios Vera,1.76,1.05,10263,
31/05/2022 12:48:29,Back,Tomas Barrios Vera,1.59,2.42,10358,
31/05/2022 12:48:03,Back,Tomas Barrios Vera,1.54,2.22,10269,
31/05/2022 12:45:31,Back,Tomas Barrios Vera,1.51,3.91,10336,
31/05/2022 12:37:07,Back,Tomas Barrios Vera,1.34,5.89,10335,
31/05/2022 12:37:07,Back,Tomas Barrios Vera,1.39,3.62,10361,
31/05/2022 12:34:21,Back,Tomas Barrios Vera,1.23,6.2,10360,
31/05/2022 12:24:54,Back,Tomas Barrios Vera,1.16,8.86,10359,
31/05/2022 12:22:17,Lay,Tomas Barrios Vera,1.1,100,10247,
31/05/2022 12:10:22,Lay,Tomas Barrios Vera,1.2,50,10253,
31/05/2022 11:53:35,Lay,Tomas Barrios Vera,1.3,20,10248,
31/05/2022 11:49:10,Lay,Tomas Barrios Vera,1.4,10,10251,
