Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/03/2022 20:35:37,Lay,Kirsten Flipkens,1.1,100,10668,
07/03/2022 20:35:37,Back,Lauren Davis,10,10,10741,
07/03/2022 20:35:37,Back,Lauren Davis,10,10,10734,
07/03/2022 20:34:59,Back,Lauren Davis,7.8,7.8,10733,
07/03/2022 20:34:47,Lay,Kirsten Flipkens,1.2,50,10670,
07/03/2022 20:25:45,Back,Kirsten Flipkens,1.88,18,10854,
07/03/2022 20:25:10,Back,Kirsten Flipkens,1.76,1.7,10837,
07/03/2022 20:20:10,Back,Kirsten Flipkens,1.54,15,10853,
07/03/2022 20:06:11,Lay,Kirsten Flipkens,1.3,20,10674,
07/03/2022 20:05:07,Back,Lauren Davis,3.65,3.65,10735,
07/03/2022 20:03:54,Lay,Kirsten Flipkens,1.4,10,10672,
07/03/2022 20:03:45,Back,Lauren Davis,3.4,34,10739,
07/03/2022 20:01:33,Back,Lauren Davis,2.42,24,10740,
07/03/2022 20:01:20,Back,Lauren Davis,2.38,2.38,10731,
07/03/2022 19:55:29,Back,Lauren Davis,1.88,18,10738,
07/03/2022 19:55:07,Back,Lauren Davis,1.76,1.7,10736,
07/03/2022 19:52:14,Back,Lauren Davis,1.54,15,10737,
07/03/2022 19:40:45,Lay,Lauren Davis,1.3,20,10673,
07/03/2022 19:38:56,Lay,Lauren Davis,1.4,10,10671,
