Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/03/2022 13:30:15,Back,Matteo Arnaldi,3.1,31,10322,
07/03/2022 13:29:58,Back,Matteo Arnaldi,2.84,28,10332,
07/03/2022 13:29:40,Back,Matteo Arnaldi,2.42,24,10326,
07/03/2022 13:28:22,Back,Matteo Arnaldi,2.38,2.38,10300,
07/03/2022 13:26:55,Back,Matteo Arnaldi,2.26,26,10333,
07/03/2022 13:26:29,Back,Matteo Arnaldi,2.04,20,10318,
07/03/2022 13:26:03,Back,Matteo Arnaldi,1.88,18,10325,
07/03/2022 13:25:54,Back,Matteo Arnaldi,1.86,18,10328,
07/03/2022 13:25:54,Back,Matteo Arnaldi,1.76,1.7,10305,
07/03/2022 13:24:53,Back,Matteo Arnaldi,1.59,59,10331,
07/03/2022 13:24:45,Back,Matteo Arnaldi,1.39,39,10329,
07/03/2022 13:24:45,Back,Matteo Arnaldi,1.54,15,10320,
07/03/2022 13:24:45,Back,Matteo Arnaldi,1.51,15,10317,
07/03/2022 13:23:35,Back,Matteo Arnaldi,1.34,13,10319,
07/03/2022 13:20:50,Back,Matteo Arnaldi,1.23,23,10330,
07/03/2022 13:20:24,Back,Matteo Arnaldi,1.16,16,10327,
07/03/2022 13:20:16,Lay,Matteo Arnaldi,1.1,100,10222,
07/03/2022 13:19:06,Back,Omar Giacalone,10,10,10265,
07/03/2022 13:19:06,Back,Omar Giacalone,10,10,10235,
07/03/2022 13:18:48,Back,Omar Giacalone,7.8,7.8,10236,
07/03/2022 13:18:48,Lay,Matteo Arnaldi,1.3,20,10225,
07/03/2022 13:18:48,Lay,Matteo Arnaldi,1.2,50,10224,
07/03/2022 13:14:45,Back,Omar Giacalone,3.65,3.65,10234,
07/03/2022 13:14:45,Lay,Matteo Arnaldi,1.4,10,10228,
07/03/2022 13:14:45,Back,Omar Giacalone,3.4,34,10266,
07/03/2022 13:11:44,Back,Omar Giacalone,2.42,24,10264,
07/03/2022 13:04:56,Back,Omar Giacalone,1.88,18,10267,
07/03/2022 13:03:38,Back,Omar Giacalone,1.54,15,10263,
07/03/2022 12:58:26,Lay,Omar Giacalone,1.3,20,10223,
07/03/2022 12:27:26,Back,Omar Giacalone,2.38,2.38,10237,
07/03/2022 12:15:12,Back,Omar Giacalone,1.76,1.7,10239,
07/03/2022 12:09:52,Lay,Omar Giacalone,1.4,10,10227,
