Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/03/2022 21:09:34,Back,Greet Minnen,10,10,10927,
07/03/2022 21:05:34,Back,Greet Minnen,3.4,34,10929,
07/03/2022 21:03:08,Back,Greet Minnen,2.42,24,10928,
07/03/2022 20:52:36,Back,Greet Minnen,1.88,18,10926,
07/03/2022 20:48:59,Back,Greet Minnen,1.54,15,10925,
07/03/2022 20:44:58,Lay,Greet Minnen,1.3,20,10649,
07/03/2022 20:43:43,Back,Mai Hontama,3.65,3.65,10745,
07/03/2022 20:43:21,Back,Mai Hontama,3.4,34,10752,
07/03/2022 20:43:13,Back,Mai Hontama,3.1,31,10773,
07/03/2022 20:37:38,Back,Mai Hontama,2.84,26.99,10814,
07/03/2022 20:25:50,Back,Mai Hontama,2.42,24,10750,
07/03/2022 20:25:41,Back,Mai Hontama,2.38,2.38,10742,
07/03/2022 20:24:57,Back,Mai Hontama,2.26,1.12,10817,
07/03/2022 20:23:23,Back,Mai Hontama,1.88,18,10749,
07/03/2022 20:23:23,Back,Mai Hontama,2.04,20,10772,
07/03/2022 20:19:48,Back,Mai Hontama,1.86,1.65,10816,
07/03/2022 20:19:25,Back,Mai Hontama,1.76,1.7,10747,
07/03/2022 20:16:13,Back,Mai Hontama,1.59,2.42,10812,
07/03/2022 20:15:46,Back,Mai Hontama,1.54,15,10748,
07/03/2022 20:15:46,Back,Mai Hontama,1.51,15,10770,
07/03/2022 20:09:56,Back,Mai Hontama,1.39,3.62,10813,
07/03/2022 20:09:33,Back,Mai Hontama,1.34,13,10769,
07/03/2022 20:05:13,Back,Mai Hontama,1.23,6.2,10811,
07/03/2022 20:03:14,Back,Mai Hontama,1.16,8.86,10809,
07/03/2022 19:59:18,Lay,Mai Hontama,1.1,100,10646,
07/03/2022 19:58:50,Back,Greet Minnen,10,10,10679,
07/03/2022 19:55:30,Back,Greet Minnen,7.8,7.8,10678,
07/03/2022 19:54:40,Lay,Mai Hontama,1.2,50,10650,
07/03/2022 19:50:29,Lay,Mai Hontama,1.3,20,10648,
07/03/2022 19:50:20,Back,Greet Minnen,3.65,3.65,10677,
07/03/2022 19:49:52,Lay,Mai Hontama,1.4,10,10651,
07/03/2022 19:31:46,Back,Greet Minnen,2.38,2.38,10676,
07/03/2022 19:18:19,Back,Greet Minnen,1.76,1.7,10680,
07/03/2022 19:13:02,Lay,Greet Minnen,1.4,10,10652,
