Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/03/2022 20:17:43,Lay,Strong Kirchheimer,1.1,100,10577,
07/03/2022 20:10:21,Back,Strong Kirchheimer,1.54,15,10785,
07/03/2022 20:10:03,Back,Strong Kirchheimer,1.51,15,10807,
07/03/2022 19:59:39,Back,Strong Kirchheimer,1.34,13,10804,
07/03/2022 19:59:21,Back,Strong Kirchheimer,2.42,0.0499999999999972,10786,
07/03/2022 19:59:21,Back,Strong Kirchheimer,2.04,0.215000000000003,10805,
07/03/2022 19:59:21,Back,Strong Kirchheimer,3.1,0.00999999999999979,10806,
07/03/2022 19:57:54,Lay,Strong Kirchheimer,1.2,50,10581,
07/03/2022 19:55:46,Lay,Strong Kirchheimer,1.3,20,10580,
07/03/2022 18:54:54,Back,Strong Kirchheimer,2.38,2.38,10584,
07/03/2022 18:51:16,Back,Strong Kirchheimer,1.76,1.7,10589,
07/03/2022 18:42:14,Lay,Strong Kirchheimer,1.4,10,10583,
