Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
07/03/2022 01:41:20,Back,Maria Camila Osorio Ser,10,10,10167,
07/03/2022 01:39:39,Back,Maria Camila Osorio Ser,3.4,34,10170,
07/03/2022 00:56:05,Back,Maria Camila Osorio Ser,2.42,24,10169,
07/03/2022 00:51:32,Back,Maria Camila Osorio Ser,1.88,18,10168,
07/03/2022 00:51:00,Back,Maria Camila Osorio Ser,1.54,15,10166,
07/03/2022 00:43:49,Lay,Maria Camila Osorio Ser,1.3,20,10147,
07/03/2022 00:38:52,Back,Leylah Fernandez,3.4,34,10150,
07/03/2022 00:38:21,Back,Leylah Fernandez,3.1,31,10154,
07/03/2022 00:38:20,Back,Leylah Fernandez,2.84,28,10165,
06/03/2022 23:42:56,Back,Leylah Fernandez,2.42,24,10151,
06/03/2022 23:32:13,Back,Leylah Fernandez,2.04,20,10157,
06/03/2022 23:32:13,Back,Leylah Fernandez,2.26,26,10164,
06/03/2022 23:32:11,Back,Leylah Fernandez,1.88,18,10149,
06/03/2022 23:32:11,Back,Leylah Fernandez,1.86,18,10163,
06/03/2022 23:27:45,Back,Leylah Fernandez,1.59,59,10162,
06/03/2022 23:27:44,Back,Leylah Fernandez,1.54,15,10153,
06/03/2022 23:13:20,Back,Leylah Fernandez,1.51,15,10158,
06/03/2022 23:12:35,Back,Leylah Fernandez,1.39,39,10160,
06/03/2022 23:08:50,Back,Leylah Fernandez,1.34,13,10156,
06/03/2022 23:05:42,Back,Leylah Fernandez,1.23,23,10161,
06/03/2022 22:58:31,Back,Leylah Fernandez,1.16,16,10159,
06/03/2022 22:53:49,Lay,Leylah Fernandez,1.1,100,10148,
06/03/2022 22:42:02,Lay,Leylah Fernandez,1.2,50,10146,
06/03/2022 22:39:41,Lay,Leylah Fernandez,1.3,20,10143,
