Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
27/03/2022 00:59:57,Back,Stefanos Tsitsipas,1.27,30.29,10265,
27/03/2022 00:54:49,Lay,Stefanos Tsitsipas,1.25,30.77,10262,
27/03/2022 00:53:04,Back,Stefanos Tsitsipas,1.29,30.76,10260,
27/03/2022 00:49:08,Lay,Stefanos Tsitsipas,1.24,32,10257,
27/03/2022 00:44:18,Back,Stefanos Tsitsipas,1.08,34.84,10253,
27/03/2022 00:39:00,Lay,Stefanos Tsitsipas,1.27,29.63,10250,
27/03/2022 00:35:46,Back,Stefanos Tsitsipas,1.29,32.89,10247,
27/03/2022 00:32:39,Lay,Stefanos Tsitsipas,1.22,34.78,10246,
27/03/2022 00:29:49,Back,Stefanos Tsitsipas,1.27,33.41,10243,
27/03/2022 00:26:05,Lay,Stefanos Tsitsipas,1.22,34.78,10241,
27/03/2022 00:23:27,Back,Stefanos Tsitsipas,1.25,35.2,10240,
27/03/2022 00:18:50,Lay,Stefanos Tsitsipas,1.21,36.36,10237,
27/03/2022 00:16:13,Back,Stefanos Tsitsipas,1.25,38.08,10234,
27/03/2022 00:12:43,Lay,Stefanos Tsitsipas,1.19,40,10231,
