Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/05/2022 17:24:50,Back,Mayar Sherif,1.33,16.21,10112,
24/05/2022 17:21:44,Lay,Mayar Sherif,1.59,13.56,10110,
24/05/2022 17:18:37,Back,Mayar Sherif,1.26,16.42,10109,
24/05/2022 17:14:09,Lay,Mayar Sherif,1.5,13.79,10107,
24/05/2022 16:57:52,Back,Mayar Sherif,1.2,24.03,10100,
24/05/2022 16:55:28,Lay,Mayar Sherif,1.37,21.05,10099,
24/05/2022 16:37:44,Back,Mayar Sherif,1.05,70.48,10090,
24/05/2022 16:34:35,Lay,Mayar Sherif,1.11,66.67,10088,
24/05/2022 16:29:27,Back,Mayar Sherif,1.2,32.05,10086,
24/05/2022 16:23:32,Lay,Mayar Sherif,1.25,30.77,10084,
24/05/2022 16:20:48,Back,Mayar Sherif,1.36,16.87,10082,
24/05/2022 16:16:38,Lay,Mayar Sherif,1.52,15.09,10080,
