Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
06/03/2022 15:49:52,Back,Dayana Yastremska,5.5,3.22,10026,
06/03/2022 15:49:52,Lay,Shuai Zhang,1.23,33.33,10025,
06/03/2022 15:46:36,Lay,Dayana Yastremska,1.79,9.88,10024,
06/03/2022 15:38:53,Back,Dayana Yastremska,1.5,40.8,10023,
06/03/2022 15:36:08,Lay,Dayana Yastremska,1.15,53.33,10022,
06/03/2022 15:30:29,Back,Dayana Yastremska,1.5,11.52,10021,
06/03/2022 15:28:52,Lay,Dayana Yastremska,1.81,9.64,10020,
06/03/2022 15:24:52,Back,Dayana Yastremska,1.56,29.49,10019,
06/03/2022 15:22:40,Lay,Dayana Yastremska,1.2,38.1,10018,
06/03/2022 15:19:35,Back,Dayana Yastremska,1.53,11.72,10017,
06/03/2022 15:11:37,Lay,Dayana Yastremska,1.77,10.13,10016,
06/03/2022 15:09:25,Back,Dayana Yastremska,1.58,12.66,10015,
06/03/2022 15:06:02,Lay,Dayana Yastremska,1.65,12.12,10014,
06/03/2022 15:02:01,Back,Dayana Yastremska,1.53,12.84,10013,
06/03/2022 14:58:53,Lay,Dayana Yastremska,1.67,11.76,10012,
06/03/2022 14:57:05,Back,Dayana Yastremska,1.53,20.75,10011,
06/03/2022 14:52:45,Lay,Dayana Yastremska,1.31,24.24,10010,
06/03/2022 14:50:26,Back,Dayana Yastremska,1.23,60.17,10009,
06/03/2022 14:43:56,Lay,Dayana Yastremska,1.11,66.67,10008,
06/03/2022 14:41:00,Back,Dayana Yastremska,1.23,27.28,10007,
06/03/2022 14:35:27,Lay,Dayana Yastremska,1.3,25.81,10006,
06/03/2022 14:31:43,Back,Dayana Yastremska,1.26,23.8,10005,
06/03/2022 14:28:22,Lay,Dayana Yastremska,1.35,22.22,10004,
06/03/2022 14:24:26,Back,Dayana Yastremska,1.62,11.21,10003,
06/03/2022 14:21:35,Lay,Dayana Yastremska,1.77,10.26,10002,
06/03/2022 14:17:33,Back,Dayana Yastremska,1.65,10.78,10001,
06/03/2022 14:14:35,Lay,Dayana Yastremska,1.8,9.88,10000,
