Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
28/04/2022 14:07:25,Back,Dayana Yastremska,1.19,54.26,10669,
28/04/2022 14:04:45,Lay,Dayana Yastremska,1.13,57.14,10664,
28/04/2022 14:00:27,Back,Dayana Yastremska,1.08,53.24,10660,
28/04/2022 13:58:42,Lay,Dayana Yastremska,1.15,50,10658,
28/04/2022 13:54:14,Back,Dayana Yastremska,1.1,67.88,10654,
28/04/2022 13:50:33,Lay,Dayana Yastremska,1.12,66.67,10650,
28/04/2022 13:43:41,Back,Dayana Yastremska,1.1,63.22,10641,
28/04/2022 13:41:05,Lay,Dayana Yastremska,1.13,61.54,10637,
28/04/2022 13:25:39,Back,Dayana Yastremska,1.23,49.43,10623,
28/04/2022 13:23:46,Lay,Dayana Yastremska,1.14,53.33,10620,
